element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
44,2,3,1,False,2022-08-06T14:00:00Z,2,0,1,90,0,0,0,2,0,0,0,0,0,0,0,16,20.8,1.3,0.0,2.2,1,0.00000,0.00744,0.00744,0.58980,45,0,22328,0,0
44,12,8,1,True,2022-08-13T11:30:00Z,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.25140,45,335,28102,3449,3114
44,22,7,1,False,2022-08-20T14:00:00Z,3,1,3,90,0,0,0,3,0,0,0,0,0,0,0,13,19.2,0.8,2.0,2.2,1,0.06780,0.00268,0.07048,2.68780,45,-3234,26262,1607,4841
44,32,19,2,True,2022-08-28T13:00:00Z,0,1,4,90,0,0,0,1,0,0,0,0,0,0,0,16,17.2,0.3,0.0,1.8,1,0.00000,0.00305,0.00305,0.56480,45,-2952,24663,996,3948
44,41,1,0,False,2022-08-31T18:30:00Z,2,1,5,90,0,0,0,2,0,0,0,1,0,0,0,6,13.6,0.8,2.0,1.6,1,0.00000,0.00206,0.00206,2.55500,44,-1855,23519,785,2640
44,51,13,2,True,2022-09-03T16:30:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,5,4.4,0.1,0.0,0.5,1,0.00000,0.00014,0.00014,2.10380,44,-1932,21997,691,2623
44,71,17,7,True,2022-09-16T19:00:00Z,1,0,8,90,0,0,1,0,0,0,0,0,0,0,1,23,9.0,0.3,0.0,0.9,1,0.00000,0.00167,0.00167,0.33710,44,4313,29915,6020,1707
44,85,11,6,False,2022-10-02T15:30:00Z,0,0,9,90,0,0,1,0,0,0,0,0,0,0,0,17,14.8,2.0,7.0,2.4,1,0.35820,0.01572,0.37392,0.37000,44,1590,30176,5006,3416
44,99,16,1,False,2022-10-10T19:00:00Z,1,1,10,90,0,0,0,1,0,0,0,1,0,0,0,11,14.8,1.7,2.0,1.9,1,0.00000,0.01580,0.01580,0.30560,44,12381,45101,15277,2896
44,101,6,1,True,2022-10-16T13:00:00Z,0,2,11,90,0,0,0,2,0,0,0,0,0,0,0,13,12.4,10.7,6.0,2.9,1,0.03110,0.02482,0.05592,0.86580,44,-1028,43451,3627,4655
44,116,9,1,False,2022-10-20T18:30:00Z,3,0,12,90,0,0,0,3,0,0,0,0,0,0,0,14,13.4,41.9,2.0,5.7,1,0.00000,0.30623,0.30623,2.16910,44,-149,43099,1933,2082
44,121,4,6,True,2022-10-23T13:00:00Z,4,0,13,90,0,0,1,0,0,0,0,0,0,0,0,25,24.8,0.3,0.0,2.5,1,0.00000,0.00102,0.00102,0.94590,44,-2366,41262,822,3188
44,140,15,0,False,2022-10-29T14:00:00Z,4,0,14,90,0,0,0,4,0,0,0,0,0,0,0,13,13.2,0.0,0.0,1.3,1,0.00000,0.00045,0.00045,3.44300,44,-1081,40452,1189,2270
44,141,14,2,True,2022-11-06T14:00:00Z,3,1,15,90,0,0,0,1,0,0,0,0,0,0,0,14,14.0,0.2,2.0,1.6,1,0.00000,0.00145,0.00145,0.51810,44,-3092,37409,486,3578
44,152,5,2,False,2022-11-13T14:00:00Z,1,2,16,90,0,0,0,1,0,0,0,0,0,0,0,15,19.6,0.3,0.0,2.0,1,0.00000,0.00073,0.00073,0.65600,44,-573,37157,1397,1970
