element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
625,80,13,0,True,2022-09-17T11:30:00Z,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,23755,26409,26739,2984
625,90,19,1,False,2022-10-01T16:30:00Z,2,0,9,32,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.2,10.0,1.1,0,0.09,0.02,0.11,0.42,55,5237,30746,12717,7480
625,94,6,1,False,2022-10-08T14:00:00Z,3,0,10,56,0,0,0,2,0,0,0,0,0,0,0,1,1.2,2.2,6.0,0.9,1,0.00,0.00,0.00,1.50,55,22990,56336,30517,7527
625,110,16,2,True,2022-10-15T14:00:00Z,1,0,11,81,0,0,1,0,0,0,0,0,0,0,0,2,0.0,0.9,38.0,3.9,1,0.07,0.01,0.08,1.21,55,18028,76213,27289,9261
625,115,7,2,False,2022-10-18T19:15:00Z,2,1,12,74,0,0,0,2,0,0,0,0,0,0,0,0,5.0,11.6,23.0,4.0,1,0.21,0.12,0.33,1.14,55,-1710,73237,10187,11897
625,130,10,2,True,2022-10-23T13:00:00Z,0,4,13,79,0,0,0,4,0,0,0,0,0,0,0,1,3.0,11.6,169.0,18.4,1,1.06,0.01,1.06,0.85,55,-5710,70207,9173,14883
625,133,4,-1,False,2022-10-29T14:00:00Z,1,1,14,90,0,0,0,1,0,0,0,0,1,0,0,-7,0.0,1.7,48.0,4.7,1,0.27,0.00,0.28,1.41,55,-10782,60256,7273,18055
625,150,5,0,True,2022-11-05T15:00:00Z,2,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,-23932,36195,676,24608
625,160,1,0,True,2022-11-12T19:45:00Z,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,-7204,29480,268,7472
625,166,8,1,False,2022-12-26T15:00:00Z,1,2,17,90,0,0,0,1,0,0,0,1,0,0,0,-3,0.2,11.9,19.0,3.1,1,0.10,0.01,0.10,1.73,55,6183,37266,18025,11842
625,180,14,1,True,2022-12-31T12:30:00Z,0,1,18,45,0,0,0,0,0,0,0,0,0,0,0,1,7.2,11.2,21.0,3.9,1,0.10,0.10,0.20,1.13,55,205,37982,4120,3915
625,182,2,1,False,2023-01-04T20:00:00Z,1,1,19,65,0,0,1,0,0,0,0,1,0,0,0,-1,0.0,0.8,12.0,1.0,1,0.19,0.02,0.21,0.13,55,-1374,36944,2929,4303
625,200,19,0,True,2023-01-14T15:00:00Z,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,-3541,33821,2363,5904
625,208,13,0,False,2023-01-22T14:00:00Z,3,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,54,-3367,30718,782,4149
625,220,12,0,True,2023-02-04T15:00:00Z,3,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,54,-1728,29533,1515,3243
625,229,17,1,False,2023-02-11T15:00:00Z,1,2,23,31,0,0,0,0,0,0,0,0,0,0,0,3,6.2,10.4,9.0,2.6,0,0.16,0.00,0.17,0.37,54,-1009,28828,785,1794
