element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
576,17,13,1,False,2022-08-13T14:00:00Z,4,0,2,10,0,0,0,0,0,0,0,0,0,0,0,3,3.8,0.0,0.0,0.4,0,0.00000,0.00035,0.00035,0.00000,45,321,750,347,26
576,21,1,0,True,2022-08-20T16:30:00Z,0,3,3,45,0,0,0,2,0,0,0,0,0,0,0,3,7.2,0.1,0.0,0.7,1,0.00000,0.00065,0.00065,0.92210,45,149,1635,352,203
576,36,12,-2,False,2022-08-27T14:00:00Z,9,0,4,90,0,0,0,9,0,0,0,0,0,0,0,10,19.0,0.2,0.0,1.9,1,0.00000,0.00111,0.00111,3.31850,45,-137,2141,187,324
576,42,20,0,True,2022-08-31T18:30:00Z,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,45,-158,2592,156,314
576,58,16,0,False,2022-09-03T14:00:00Z,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,45,-167,2968,157,324
576,77,15,2,False,2022-09-17T14:00:00Z,1,1,8,90,0,0,0,1,0,0,0,0,0,0,0,10,12.0,0.1,0.0,1.2,1,0.00000,0.00029,0.00029,1.91720,45,29,3617,156,127
576,82,4,9,True,2022-10-01T14:00:00Z,0,0,9,90,0,0,1,0,0,0,0,0,0,0,3,34,22.0,15.2,2.0,3.9,1,0.00000,0.07474,0.07474,0.86800,45,246,4123,470,224
576,92,10,2,True,2022-10-08T14:00:00Z,2,1,10,90,0,0,0,1,0,0,0,0,0,0,0,17,26.8,0.4,0.0,2.7,1,0.00000,0.01069,0.01069,1.07680,45,4559,9671,5260,701
576,103,9,1,False,2022-10-15T14:00:00Z,2,2,11,90,0,0,0,2,0,0,0,0,0,0,0,12,25.4,0.1,0.0,2.6,1,0.00000,0.00250,0.00250,2.12620,45,4217,14362,5751,1534
576,112,17,2,True,2022-10-19T18:30:00Z,0,1,12,76,0,0,0,1,0,0,0,0,0,0,0,11,12.4,11.4,10.0,3.4,1,0.13540,0.03235,0.16775,0.57160,45,2246,21850,4110,1864
576,129,19,1,False,2022-10-24T19:00:00Z,2,0,13,90,0,0,0,2,0,0,0,0,0,0,0,13,26.8,1.2,0.0,2.8,1,0.00000,0.01048,0.01048,1.90190,45,-2370,14346,514,2884
576,132,18,1,True,2022-10-29T14:00:00Z,2,3,14,90,0,0,0,3,0,0,0,0,0,0,0,15,23.2,1.3,0.0,2.5,1,0.00000,0.00348,0.00348,2.09170,45,-707,13940,1042,1749
576,144,11,0,False,2022-11-05T15:00:00Z,4,3,15,87,0,0,0,4,0,0,0,0,0,0,0,17,24.8,10.2,4.0,3.9,1,0.00000,0.01842,0.01842,2.12420,45,-512,13653,998,1510
576,151,8,5,True,2022-11-12T15:00:00Z,3,0,16,90,0,0,1,0,0,0,0,1,0,0,0,19,19.6,0.2,0.0,2.0,1,0.00000,0.00175,0.00175,0.82740,45,264,14267,1994,1730
576,164,6,1,False,2022-12-27T17:30:00Z,2,0,17,90,0,0,0,2,0,0,0,0,0,0,0,15,18.2,1.3,0.0,2.0,1,0.00000,0.00973,0.00973,1.73920,45,-1740,12895,1928,3668
576,171,7,0,True,2022-12-31T15:00:00Z,0,2,18,90,0,0,0,2,0,0,0,1,0,0,0,12,13.0,0.3,0.0,1.3,1,0.00000,0.00393,0.00393,1.49430,45,594,13674,1390,796
