element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
429,8,17,1,True,2022-08-06T14:00:00Z,4,1,1,3,0,0,0,0,0,0,0,0,0,0,0,3,5.0,0.0,0.0,0.5,0,0.00000,0.00000,0.00000,0.10330,50,0,72985,0,0
429,15,6,0,False,2022-08-14T15:30:00Z,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,49,-16317,61757,1331,17648
429,29,20,0,True,2022-08-20T11:30:00Z,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,48,-16023,47723,2738,18761
429,38,16,0,False,2022-08-28T15:30:00Z,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,47,-11813,37365,1381,13194
429,47,19,0,False,2022-08-31T18:45:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,47,-5484,32876,1014,6498
429,59,9,0,True,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,46,-3141,30797,1538,4679
429,79,10,0,True,2022-09-17T16:30:00Z,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,46,-765,29282,838,1603
429,81,1,1,False,2022-10-01T11:30:00Z,3,1,9,19,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,0,0.00000,0.00269,0.00269,0.18140,46,-1382,28226,830,2212
429,93,5,6,False,2022-10-08T16:30:00Z,0,1,10,90,0,0,1,0,0,0,0,0,0,0,0,20,13.8,1.2,6.0,2.1,1,0.10390,0.00141,0.10531,0.71700,46,1154,29939,3084,1930
429,109,8,6,True,2022-10-15T16:30:00Z,2,0,11,90,0,0,1,0,0,0,0,0,0,0,0,22,6.2,4.1,37.0,4.7,1,0.07440,0.01092,0.08532,0.42690,46,39244,70366,40661,1417
429,119,14,1,False,2022-10-19T19:15:00Z,2,0,12,81,0,0,0,2,0,0,0,0,0,0,0,13,16.8,23.0,6.0,4.6,1,0.05290,0.01456,0.06746,1.61070,46,13727,88469,17965,4238
429,128,15,1,True,2022-10-23T15:30:00Z,1,2,13,9,0,0,0,0,0,0,0,0,0,0,0,4,1.2,0.5,0.0,0.2,0,0.00000,0.00273,0.00273,0.00000,46,746,84819,9839,9093
429,132,3,0,False,2022-10-29T14:00:00Z,2,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,46,-6656,78528,3494,10150
429,148,12,1,True,2022-11-06T16:30:00Z,1,2,15,22,0,0,0,0,0,0,0,0,0,0,0,2,1.0,2.2,4.0,0.7,0,0.00000,0.01098,0.01098,0.16350,46,-10273,68334,563,10836
429,158,11,1,True,2022-11-12T15:00:00Z,4,3,16,33,0,0,0,1,0,0,0,0,0,0,0,5,11.6,2.8,6.0,2.0,0,0.00000,0.00466,0.00466,0.36370,46,-6738,62040,1556,8294
429,163,4,1,False,2022-12-26T12:30:00Z,2,2,17,90,0,0,0,2,0,0,0,0,0,0,0,10,11.6,28.8,15.0,5.5,1,0.18170,0.14608,0.32778,2.15260,46,-5681,57124,28308,33989
429,178,2,1,True,2023-01-01T14:00:00Z,0,2,18,79,0,0,0,2,0,0,0,0,0,0,0,15,10.6,8.4,22.0,4.1,1,0.07700,0.02228,0.09928,0.76980,46,686,58034,3447,2761
