element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
132,3,8,0,False,2022-08-06T16:30:00Z,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,50,0,68622,0,0
132,15,18,0,True,2022-08-14T15:30:00Z,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,50,-18803,56880,3769,22572
132,25,11,0,False,2022-08-21T13:00:00Z,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,49,-25100,32245,404,25504
132,35,10,1,True,2022-08-27T14:00:00Z,2,1,4,15,0,0,0,0,0,0,0,0,0,0,0,3,2.4,0.5,0.0,0.3,0,0.00000,0.00526,0.00526,1.12840,49,-7127,26435,1017,8144
132,50,17,1,False,2022-08-30T18:45:00Z,2,1,5,45,0,0,0,0,0,0,0,0,0,0,0,16,16.2,13.0,8.0,3.7,0,0.00970,0.02561,0.03531,0.60450,49,1768,30232,4839,3071
132,54,19,2,True,2022-09-03T14:00:00Z,2,1,6,71,0,0,0,1,0,0,0,0,0,0,0,13,5.4,15.4,1.0,2.2,1,0.03330,0.19036,0.22366,0.93000,49,1797,34266,5772,3975
132,83,7,1,False,2022-10-01T14:00:00Z,1,2,9,90,0,0,0,1,0,0,0,1,0,0,0,2,2.2,6.4,4.0,1.3,1,0.00000,0.05412,0.05412,0.43510,49,870,36482,3308,2438
132,94,20,4,True,2022-10-08T14:00:00Z,3,0,10,24,0,1,0,0,0,0,0,0,0,0,0,12,18.0,14.2,2.0,3.4,0,0.00000,0.14807,0.14807,0.33270,49,488,37709,3961,3473
132,101,2,3,False,2022-10-16T13:00:00Z,0,2,11,64,0,0,1,0,0,0,0,0,0,0,0,12,5.6,4.4,1.0,1.1,1,0.03590,0.00957,0.04547,1.66050,49,852,39256,3296,2444
132,113,4,3,False,2022-10-19T18:30:00Z,0,0,12,75,0,0,1,0,0,0,0,0,0,0,0,14,20.4,57.8,17.0,9.5,0,0.14430,0.13979,0.28409,1.06720,49,327,39716,2065,1738
132,122,14,1,True,2022-10-22T16:30:00Z,1,1,13,54,0,0,0,1,0,0,0,0,0,0,0,6,9.4,17.1,0.0,2.7,0,0.00000,0.11663,0.11663,0.38440,49,118,40341,2132,2014
132,134,5,1,False,2022-10-29T14:00:00Z,4,1,14,90,0,0,0,4,0,0,0,1,0,0,0,7,10.6,6.0,8.0,2.5,1,0.05160,0.03022,0.08182,2.44240,49,-1733,39000,2207,3940
132,142,1,1,True,2022-11-06T12:00:00Z,0,1,15,12,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.0,0.0,0.1,0,0.00000,0.00012,0.00012,0.00000,49,-2011,37354,1534,3545
132,156,15,2,False,2022-11-12T17:30:00Z,1,0,16,90,0,0,0,1,0,0,0,0,0,0,0,15,14.0,2.3,8.0,2.4,1,0.06160,0.01266,0.07426,1.02900,49,-1069,36726,1102,2171
132,164,3,0,True,2022-12-27T17:30:00Z,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,49,-1919,35471,4527,6446
132,177,16,1,False,2023-01-01T16:30:00Z,1,1,18,29,0,0,0,1,0,0,0,0,0,0,0,3,2.4,1.1,0.0,0.4,0,0.00000,0.01147,0.01147,0.49860,49,-1331,34244,558,1889
