element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
123,9,14,1,False,2022-08-07T13:00:00Z,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,0,71544,0,0
123,14,15,0,True,2022-08-13T14:00:00Z,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,-6866,69223,3543,10409
123,30,19,0,False,2022-08-21T13:00:00Z,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,54,-13492,57152,2788,16280
123,34,11,0,True,2022-08-27T14:00:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,-9739,48522,1837,11576
123,44,9,1,False,2022-08-30T18:30:00Z,2,1,5,11,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.3,4.0,0.4,0,0.16,0.00,0.16,0.01,53,-7003,42398,1942,8945
123,53,10,1,True,2022-09-04T13:00:00Z,5,2,6,6,0,0,0,0,0,0,0,0,0,0,0,6,4.2,10.3,2.0,1.7,0,0.00,0.09,0.09,0.04,52,-6206,36926,2030,8236
123,87,12,0,False,2022-10-01T14:00:00Z,3,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,51,-1182,31131,1411,2593
123,93,18,0,True,2022-10-08T16:30:00Z,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,51,-746,30654,1722,2468
123,102,4,1,False,2022-10-14T19:00:00Z,2,0,11,21,0,0,0,0,0,0,0,0,0,0,0,1,0.0,3.8,43.0,4.5,0,0.25,0.02,0.27,0.10,51,-755,30043,1095,1850
123,114,16,1,True,2022-10-18T18:30:00Z,0,0,12,5,0,0,0,0,0,0,0,0,0,0,0,4,2.0,12.7,4.0,1.9,0,0.00,0.03,0.03,0.00,51,-583,29437,802,1385
123,125,13,1,False,2022-10-22T14:00:00Z,3,1,13,11,0,0,0,0,0,0,0,0,0,0,0,3,2.0,10.3,2.0,1.4,0,0.00,0.01,0.01,0.00,51,-297,29415,921,1218
123,134,6,0,True,2022-10-29T14:00:00Z,4,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,51,-375,29200,1273,1648
123,150,20,1,False,2022-11-05T15:00:00Z,2,3,15,8,0,0,0,0,0,0,0,0,0,0,0,2,3.2,0.3,19.0,2.3,0,0.09,0.00,0.09,0.12,51,-530,28854,1344,1874
123,152,2,1,True,2022-11-13T14:00:00Z,1,2,16,31,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.8,18.0,1.9,0,0.07,0.01,0.08,0.03,51,22,29038,1428,1406
123,170,17,0,False,2022-12-26T15:00:00Z,1,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,51,774,30038,4768,3994
123,172,1,0,True,2022-12-31T17:30:00Z,2,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,51,-537,29564,702,1239
123,186,8,0,False,2023-01-03T19:45:00Z,1,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,51,-541,29080,615,1156
123,193,12,0,True,2023-01-14T15:00:00Z,3,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,51,-787,28374,598,1385
123,206,10,0,False,2023-01-21T15:00:00Z,2,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,51,-571,27881,416,987
123,213,3,2,True,2023-02-04T15:00:00Z,1,0,22,74,0,0,1,0,0,0,0,0,0,0,0,-1,10.2,23.1,37.0,7.0,1,0.97,0.54,1.51,0.67,51,-518,27497,643,1161
123,223,7,1,False,2023-02-11T15:00:00Z,1,1,23,56,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,5.5,26.0,3.1,1,0.24,0.00,0.25,0.17,51,-32,27542,604,636
123,233,9,1,True,2023-02-18T15:00:00Z,0,1,24,17,0,0,0,1,0,0,0,0,0,0,0,-2,1.0,4.3,39.0,4.4,0,0.36,0.07,0.43,0.09,51,-102,27534,545,647
123,254,19,0,True,2023-03-04T15:00:00Z,4,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,292,27729,777,485
