element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
161,1,1,2,True,2022-08-05T19:00:00Z,0,2,1,85,0,0,0,2,0,0,0,0,0,0,0,11,13.4,7.0,32.0,5.2,1,0.24350,0.01327,0.25677,0.91630,50,0,16304,0,0
161,16,12,2,False,2022-08-15T19:00:00Z,1,1,2,87,0,0,0,1,0,0,0,0,0,0,0,14,16.0,0.1,0.0,1.6,1,0.00000,0.00116,0.00116,2.01430,50,-1232,16825,840,2072
161,22,2,1,True,2022-08-20T14:00:00Z,3,1,3,81,0,0,0,1,0,0,0,1,0,0,0,1,0.2,1.3,2.0,0.4,1,0.23100,0.00783,0.23883,0.68480,50,-476,17234,1858,2334
161,37,13,2,False,2022-08-27T14:00:00Z,4,2,4,90,0,0,0,4,0,0,0,0,0,0,0,8,13.2,0.7,0.0,1.4,1,0.00000,0.00206,0.00206,2.42430,50,-2008,15643,864,2872
161,43,4,3,True,2022-08-30T18:30:00Z,1,1,5,75,0,0,1,0,0,0,0,0,0,0,0,4,8.0,5.6,26.0,4.0,1,0.13070,0.01562,0.14632,0.62540,49,58,16197,1798,1740
161,57,15,3,False,2022-09-03T14:00:00Z,0,0,6,90,0,0,1,0,0,0,0,0,0,0,0,10,6.6,3.9,27.0,3.8,1,0.12720,0.09182,0.21902,2.82940,49,-140,16482,1821,1961
161,83,6,1,True,2022-10-01T14:00:00Z,1,2,9,16,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0,0.00000,0.00099,0.00099,0.18540,49,-266,15082,800,1066
161,95,11,2,True,2022-10-09T13:00:00Z,2,1,10,90,0,0,0,1,0,0,0,0,0,0,0,10,24.4,1.0,2.0,2.7,1,0.00000,0.00418,0.00418,0.96500,49,-750,14438,572,1322
161,105,10,3,False,2022-10-15T11:30:00Z,0,0,11,90,0,0,1,0,0,0,0,0,0,0,0,3,0.8,2.7,0.0,0.4,1,0.00000,0.01370,0.01370,1.03070,48,-323,14224,494,817
161,115,20,2,True,2022-10-18T19:15:00Z,2,1,12,90,0,0,0,1,0,0,0,0,0,0,0,15,17.4,34.8,2.0,5.4,1,0.00000,0.09835,0.09835,0.84290,48,101,14497,590,489
161,123,8,0,False,2022-10-22T14:00:00Z,3,0,13,28,0,0,0,2,0,0,0,1,0,0,0,3,3.8,0.8,0.0,0.5,0,0.00000,0.00197,0.00197,0.97060,48,77,14562,858,781
161,135,17,3,True,2022-10-29T14:00:00Z,1,0,14,90,0,0,1,0,0,0,0,0,0,0,0,9,6.4,12.5,10.0,2.9,1,0.00000,0.03179,0.03179,1.31520,48,-1111,13485,235,1346
161,149,19,2,False,2022-11-06T14:00:00Z,1,2,15,90,0,0,0,1,0,0,0,0,0,0,0,13,13.8,13.9,7.0,3.5,1,0.06070,0.02877,0.08947,0.26160,48,-514,13042,306,820
161,157,16,1,False,2022-11-12T15:00:00Z,1,0,16,90,0,0,0,1,0,0,0,1,0,0,0,1,0.0,5.0,10.0,1.5,1,0.16870,0.02803,0.19673,1.13890,48,-306,12812,461,767
161,165,9,2,True,2022-12-26T15:00:00Z,0,3,17,83,0,0,0,3,0,0,0,0,0,0,0,8,10.2,0.2,0.0,1.0,1,0.00000,0.00042,0.00042,2.32960,47,-344,12578,1391,1735
161,171,3,3,False,2022-12-31T15:00:00Z,0,2,18,90,0,0,1,0,0,0,0,0,0,0,0,7,10.6,10.8,1.0,2.2,1,0.02180,0.02728,0.04908,0.55810,47,-131,12499,272,403
