element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
583,23,8,1,False,2022-08-20T14:00:00Z,1,1,3,6,0,0,0,1,0,0,0,0,0,0,0,3,3.4,0.8,0.0,0.4,0,0.00000,0.00601,0.00601,0.77730,45,2836,4074,3557,721
583,38,18,0,True,2022-08-28T15:30:00Z,0,2,4,15,0,0,0,1,0,0,0,1,0,0,0,-2,0.2,0.6,2.0,0.3,0,0.00000,0.00449,0.00449,0.84480,45,517,5235,1904,1387
583,49,13,2,False,2022-08-31T18:30:00Z,6,0,5,78,0,0,0,5,0,0,0,0,0,0,0,7,5.0,0.1,0.0,0.5,1,0.00000,0.00025,0.00025,2.84610,45,114,5744,1123,1009
583,58,3,9,True,2022-09-03T14:00:00Z,2,3,6,75,1,0,0,2,0,0,0,0,0,0,2,32,38.6,2.3,17.0,5.8,1,0.18190,0.03429,0.21619,0.39070,45,1443,7963,2584,1141
583,78,9,0,True,2022-09-16T19:00:00Z,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,45,5879,34662,9154,3275
583,86,10,0,False,2022-10-03T19:00:00Z,4,0,9,45,0,0,0,3,0,0,0,1,0,0,0,3,2.8,0.6,0.0,0.3,1,0.00000,0.00735,0.00735,0.91740,45,-304,29551,4333,4637
583,99,2,2,True,2022-10-10T19:00:00Z,1,1,10,90,0,0,0,1,0,0,0,0,0,0,0,10,19.8,1.3,24.0,4.5,1,0.09490,0.00825,0.10315,0.69150,45,-2720,26908,1636,4356
583,110,20,2,False,2022-10-15T14:00:00Z,1,0,11,69,0,0,0,1,0,0,0,0,0,0,0,5,9.4,1.3,7.0,1.8,1,0.00190,0.00044,0.00234,1.30900,45,-1804,25329,972,2776
583,114,5,1,False,2022-10-18T18:30:00Z,0,0,12,29,0,0,0,0,0,0,0,0,0,0,0,6,6.2,10.5,0.0,1.7,0,0.00000,0.01500,0.01500,0.31720,45,-868,23858,813,1681
583,126,12,3,True,2022-10-22T11:30:00Z,1,0,13,79,0,0,1,0,0,0,0,0,0,0,0,19,16.0,31.4,15.0,6.2,1,0.06100,0.09333,0.15433,1.14260,45,-575,24193,1286,1861
583,131,1,2,False,2022-10-30T14:00:00Z,5,0,14,80,0,0,0,5,0,0,0,0,0,0,0,14,9.8,0.3,4.0,1.4,1,0.00000,0.00068,0.00068,2.07990,45,-1358,22987,1199,2557
583,146,4,2,True,2022-11-05T15:00:00Z,2,2,15,65,0,0,0,1,0,0,0,0,0,0,0,10,10.6,11.1,2.0,2.4,1,0.00000,0.14674,0.14674,0.98950,45,-1197,21922,1035,2232
583,157,7,3,True,2022-11-12T15:00:00Z,1,0,16,70,0,0,1,0,0,0,0,0,0,0,0,12,6.4,0.2,0.0,0.7,1,0.00000,0.00026,0.00026,0.97570,45,-1701,20309,655,2356
