element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
385,7,15,1,False,2022-08-06T14:00:00Z,2,0,1,90,0,0,0,2,0,0,0,0,0,0,0,9,26.8,0.2,2.0,2.9,1,0.00000,0.00105,0.00105,1.74020,45,0,10896,0,0
385,18,19,5,True,2022-08-14T13:00:00Z,1,0,2,90,0,0,1,0,0,0,0,1,0,0,0,12,5.6,0.5,0.0,0.6,1,0.00000,0.00310,0.00310,2.28510,45,-1144,11158,289,1433
385,23,8,2,False,2022-08-20T14:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,10,4.6,0.8,2.0,0.7,1,0.00000,0.00259,0.00259,1.51080,45,-222,11885,1103,1325
385,38,18,0,True,2022-08-28T15:30:00Z,0,2,4,90,0,0,0,2,0,0,0,1,0,0,0,17,28.8,26.3,2.0,5.7,1,0.00000,0.11565,0.11565,2.40180,45,-641,12085,534,1175
385,49,13,-1,False,2022-08-31T18:30:00Z,6,0,5,90,0,0,0,6,0,0,0,0,0,0,0,11,19.0,0.3,0.0,1.9,1,0.00000,0.00088,0.00088,3.31780,45,-801,11895,306,1107
385,58,3,0,True,2022-09-03T14:00:00Z,2,3,6,90,0,0,0,3,0,0,0,1,0,0,0,9,14.8,22.6,4.0,4.1,1,0.00000,0.12783,0.12783,0.77720,45,-219,12623,1021,1240
385,78,9,1,True,2022-09-16T19:00:00Z,2,3,8,90,0,0,0,3,0,0,0,0,0,0,0,15,14.6,0.6,0.0,1.5,1,0.00000,0.00264,0.00264,0.93800,45,215,12566,686,471
385,86,10,0,False,2022-10-03T19:00:00Z,4,0,9,90,0,0,0,4,0,0,0,0,0,0,0,17,11.6,10.2,2.0,2.4,1,0.00000,0.00205,0.00205,1.32450,45,-1454,11191,106,1560
385,99,2,2,True,2022-10-10T19:00:00Z,1,1,10,90,0,0,0,1,0,0,0,0,0,0,0,17,17.6,0.3,4.0,2.2,1,0.00000,0.00384,0.00384,0.69150,44,-626,10650,137,763
385,110,20,1,False,2022-10-15T14:00:00Z,1,0,11,90,0,0,0,1,0,0,0,1,0,0,0,8,9.6,0.0,6.0,1.6,1,0.05970,0.01242,0.07212,1.31990,44,647,11462,1060,413
385,114,5,6,False,2022-10-18T18:30:00Z,0,0,12,90,0,0,1,0,0,0,0,0,0,0,0,20,13.6,0.0,4.0,1.8,1,0.01460,0.00001,0.01461,1.66090,44,-389,11089,415,804
385,126,12,6,True,2022-10-22T11:30:00Z,1,0,13,90,0,0,1,0,0,0,0,0,0,0,0,27,26.0,10.0,0.0,3.6,1,0.00000,0.00204,0.00204,1.65550,44,38,11332,697,659
385,131,1,0,False,2022-10-30T14:00:00Z,5,0,14,90,0,0,0,5,0,0,0,0,0,0,0,15,23.4,10.2,2.0,3.6,1,0.00000,0.00133,0.00133,2.30230,44,213,11710,981,768
385,146,4,1,True,2022-11-05T15:00:00Z,2,2,15,90,0,0,0,2,0,0,0,0,0,0,0,16,16.6,0.5,2.0,1.9,1,0.00000,0.00545,0.00545,1.45630,44,3297,15459,4133,836
385,157,7,0,True,2022-11-12T15:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,44,-3196,12169,713,3909
385,169,14,0,False,2022-12-27T20:00:00Z,3,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,44,-1092,11230,393,1485
385,177,6,0,True,2023-01-01T16:30:00Z,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,44,-267,11008,92,359
