element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
509,10,13,1,True,2022-08-07T15:30:00Z,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,30375,0,0
509,18,16,0,False,2022-08-14T13:00:00Z,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-126,35546,3239,3365
509,30,5,0,True,2022-08-21T13:00:00Z,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-2352,34814,3053,5405
509,32,2,0,False,2022-08-28T13:00:00Z,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-4334,30960,622,4956
509,47,18,0,True,2022-08-31T18:45:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-1801,29889,1147,2948
509,54,6,0,False,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,7,31042,3044,3037
509,75,8,0,False,2022-09-18T13:15:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-848,29592,325,1173
509,90,20,0,True,2022-10-01T16:30:00Z,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-1053,28847,503,1556
509,100,9,1,True,2022-10-09T13:00:00Z,3,1,10,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-1267,27693,389,1656
509,108,17,0,False,2022-10-16T13:00:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-887,26895,284,1171
509,118,12,2,False,2022-10-19T18:30:00Z,1,0,12,73,0,0,0,1,0,0,0,0,0,0,0,5,1.4,1.3,18.0,2.1,1,0.10,0.01,0.11,1.09,43,4616,41016,6427,1811
509,129,3,3,True,2022-10-24T19:00:00Z,2,0,13,87,0,0,1,0,0,0,0,0,0,0,0,5,3.8,1.6,18.0,2.3,1,0.15,0.00,0.15,0.39,43,7566,41308,10396,2830
509,139,14,2,False,2022-10-30T16:15:00Z,1,0,14,76,0,0,0,1,0,0,0,0,0,0,0,12,1.4,12.3,0.0,1.4,1,0.00,0.01,0.01,1.11,43,2151,44087,7064,4913
509,149,7,1,True,2022-11-06T14:00:00Z,1,2,15,26,0,0,0,1,0,0,0,0,0,0,0,3,1.4,1.3,0.0,0.3,0,0.00,0.00,0.00,0.11,43,-937,43568,5376,6313
509,159,10,0,True,2022-11-12T15:00:00Z,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-2078,41660,1977,4055
509,161,1,0,False,2022-12-26T20:00:00Z,3,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-4547,37363,2103,6650
509,179,4,0,True,2022-12-30T19:45:00Z,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-933,36533,478,1411
509,187,11,1,False,2023-01-04T19:45:00Z,2,2,19,10,0,0,0,0,0,0,0,0,0,0,0,3,5.2,0.3,0.0,0.6,0,0.00,0.00,0.00,0.45,43,-1102,35450,153,1255
509,200,20,0,False,2023-01-14T15:00:00Z,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-1274,34217,219,1493
509,210,8,1,True,2023-01-21T15:00:00Z,2,0,21,8,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,42,-615,33705,485,1100
509,217,15,1,False,2023-02-04T17:30:00Z,1,1,22,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,42,1833,36149,3989,2156
509,230,6,1,True,2023-02-11T12:30:00Z,1,1,23,23,0,0,0,0,0,0,0,0,0,0,0,8,5.4,0.4,0.0,0.6,0,0.00,0.00,0.00,0.15,42,-865,35228,369,1234
509,239,18,2,False,2023-02-19T16:30:00Z,2,0,24,71,0,0,0,1,0,0,0,0,0,0,0,8,1.6,1.9,0.0,0.4,1,0.00,0.00,0.00,1.03,42,-733,34550,221,954
509,250,16,0,True,2023-02-25T15:00:00Z,4,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,42,67,35813,1046,979
