element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
345,9,5,0,True,2022-08-07T13:00:00Z,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,70,0,186351,0,0
345,13,4,0,False,2022-08-13T16:30:00Z,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,69,-90969,96690,2232,93201
345,27,12,4,True,2022-08-22T19:00:00Z,2,1,3,45,0,1,0,1,0,0,0,0,0,0,0,19,24.4,24.0,6.0,5.4,0,0.00000,0.18587,0.18587,0.78480,69,-30600,70663,1898,32498
345,39,17,0,False,2022-08-27T11:30:00Z,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,69,15982,95907,39566,23584
345,46,10,0,False,2022-09-01T19:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,69,-20252,75486,1583,21835
345,56,1,0,True,2022-09-04T15:30:00Z,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,69,-17639,58896,676,18315
345,88,13,10,False,2022-10-02T13:00:00Z,6,3,9,31,2,0,0,2,0,0,0,0,0,0,1,50,66.2,0.8,54.0,12.1,0,1.26630,0.00167,1.26797,0.76220,69,-2129,47571,806,2935
345,96,8,4,False,2022-10-09T18:00:00Z,1,2,10,28,0,1,0,1,0,0,0,0,0,0,0,16,16.6,14.3,2.0,3.3,1,0.00000,0.18322,0.18322,0.06840,69,155849,214579,163803,7954
345,107,15,0,True,2022-10-16T13:00:00Z,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,69,-41685,168966,22598,64283
345,119,18,0,True,2022-10-19T19:15:00Z,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,68,-39958,117002,1080,41038
345,122,6,0,False,2022-10-22T16:30:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,67,-39728,93101,303,40031
345,139,19,0,True,2022-10-30T16:15:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,67,-17268,76271,527,17795
345,141,2,1,False,2022-11-06T14:00:00Z,3,1,15,25,0,0,0,0,0,0,0,0,0,0,0,3,0.4,1.3,2.0,0.4,0,0.00000,0.00636,0.00636,0.00000,67,-6245,70344,1758,8003
345,153,9,2,False,2022-11-13T16:30:00Z,1,2,16,71,0,0,0,1,0,0,0,0,0,0,0,-2,7.4,12.7,32.0,5.2,1,0.48000,0.03802,0.51802,1.30950,67,126161,199519,129523,3362
345,169,16,6,True,2022-12-27T20:00:00Z,3,0,17,64,1,0,1,0,0,0,0,0,0,0,0,26,38.0,2.4,36.0,7.6,1,0.52170,0.00993,0.53163,0.19710,67,391006,596567,584758,193752
