element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
318,10,19,13,False,2022-08-07T15:30:00Z,0.0,2.0,1,77,2,0,1,0,0,0,0,0,0,0,3,48,62.6,4.8,73.0,14.0,1,1.66,0.08,1.74,0.49,115,0,3398599,0,0
318,17,3,5,True,2022-08-13T14:00:00Z,4.0,0.0,2,73,0,1,1,0,0,0,0,0,0,0,0,16,18.2,13.3,23.0,5.5,1,0.15,0.33,0.48,0.10,116,1113937,5226268,1143813,29876
318,28,15,6,False,2022-08-21T15:30:00Z,3.0,3.0,3,90,1,0,0,3,0,0,0,0,0,0,0,28,43.0,11.9,70.0,12.5,1,0.69,0.01,0.70,1.81,117,227317,5676608,368864,141547
318,37,7,17,True,2022-08-27T14:00:00Z,4.0,2.0,4,83,3,0,0,2,0,0,0,0,0,0,3,73,87.2,1.3,105.0,19.4,1,1.41,0.01,1.42,0.12,117,99625,5967805,231905,132280
318,49,16,17,True,2022-08-31T18:30:00Z,6.0,0.0,5,68,3,0,1,0,0,0,0,0,0,0,3,81,97.2,0.8,91.0,18.9,1,1.64,0.05,1.68,0.37,118,624916,6793855,675165,50249
318,51,2,9,False,2022-09-03T16:30:00Z,1.0,1.0,6,90,1,0,0,1,0,0,0,0,0,0,3,32,41.6,14.8,79.0,13.5,1,0.86,0.28,1.13,0.34,119,782279,7781487,802502,20223
318,80,20,6,False,2022-09-17T11:30:00Z,0.0,3.0,8,90,1,0,1,0,0,0,0,0,0,0,0,29,37.6,3.4,22.0,6.3,1,0.13,0.01,0.14,0.41,120,135042,8407273,142869,7827
318,88,14,23,True,2022-10-02T13:00:00Z,6.0,3.0,9,90,3,2,0,3,0,0,0,0,0,0,3,102,135.2,45.5,124.0,30.5,1,1.11,0.76,1.87,1.67,121,94190,8548463,126753,32563
318,97,17,6,True,2022-10-08T14:00:00Z,4.0,0.0,10,90,1,0,1,0,0,0,0,0,0,0,0,23,33.6,21.0,73.0,12.8,1,0.71,0.06,0.76,0.16,122,272643,8905419,277921,5278
318,106,12,2,False,2022-10-16T15:30:00Z,1.0,0.0,11,90,0,0,0,1,0,0,0,0,0,0,0,-2,18.2,13.9,122.0,15.4,1,0.46,0.09,0.55,2.07,122,40632,8989666,72323,31691
318,125,5,13,True,2022-10-22T14:00:00Z,3.0,1.0,13,79,2,0,0,1,0,0,0,0,0,0,3,55,66.4,11.7,58.0,13.6,1,1.12,0.07,1.19,0.41,122,342204,8983808,352788,10584
318,137,10,0,False,2022-10-29T11:30:00Z,0.0,1.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,122,-250313,8749219,102910,353223
318,145,9,5,True,2022-11-05T15:00:00Z,2.0,1.0,15,26,1,0,0,0,0,0,0,1,0,0,1,25,30.2,0.3,63.0,9.4,0,1.10,0.01,1.11,0.04,121,-153760,8618103,158925,312685
318,155,4,1,True,2022-11-12T12:30:00Z,1.0,2.0,16,90,0,0,0,2,0,0,0,1,0,0,0,7,4.6,33.8,26.0,6.4,1,0.03,0.34,0.37,1.29,122,316913,8992529,334463,17550
318,167,11,13,False,2022-12-28T20:00:00Z,1.0,3.0,17,90,2,0,0,1,0,0,0,0,0,0,3,51,79.6,11.2,105.0,19.6,1,1.91,0.05,1.95,0.59,122,174088,9219074,221499,47411
318,175,8,6,True,2022-12-31T15:00:00Z,1.0,1.0,18,90,1,0,0,1,0,0,0,1,0,0,1,20,27.4,1.9,33.0,6.2,1,0.63,0.01,0.64,0.09,122,54155,9300515,60504,6349
318,184,6,2,False,2023-01-05T20:00:00Z,0.0,1.0,19,90,0,0,1,0,0,0,0,0,0,0,0,2,2.4,12.7,12.0,2.7,1,0.87,0.01,0.89,0.41,122,20376,9337012,32404,12028
318,196,14,2,False,2023-01-14T12:30:00Z,2.0,1.0,20,90,0,0,0,2,0,0,0,0,0,0,0,4,1.0,1.0,15.0,1.7,1,0.16,0.05,0.21,1.75,122,42770,9422424,56060,13290
318,68,18,6,True,2023-01-19T20:00:00Z,4.0,2.0,20,89,1,0,0,2,0,0,0,0,0,0,0,24,35.4,0.8,64.0,10.0,1,1.14,0.10,1.23,0.84,122,42770,9422424,56060,13290
318,208,20,17,True,2023-01-22T14:00:00Z,3.0,0.0,21,60,3,0,1,0,0,0,0,0,0,0,3,81,101.6,0.3,74.0,17.6,1,1.39,0.05,1.43,0.15,122,-2390,9443086,26826,29216
318,219,18,2,False,2023-02-05T16:30:00Z,1.0,0.0,22,90,0,0,0,1,0,0,0,0,0,0,0,5,7.4,11.0,0.0,1.8,1,0.00,0.01,0.01,1.48,122,37846,9525877,49198,11352
318,228,2,4,True,2023-02-12T16:30:00Z,3.0,1.0,23,45,0,1,0,0,0,0,0,0,0,0,0,11,13.2,10.4,8.0,3.2,1,0.16,0.01,0.17,0.12,122,9388,9556620,25885,16497
318,111,1,0,False,2023-02-15T19:30:00Z,,,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,122,9388,9556620,25885,16497
