element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
445,8,17,9,True,2022-08-06T14:00:00Z,4,1,1,86,0,2,0,1,0,0,0,0,0,0,1,30,30.6,23.3,24.0,7.8,1,0.18210,0.12266,0.30476,0.37440,50,0,53050,0,0
445,15,6,1,False,2022-08-14T15:30:00Z,2,2,2,81,0,0,0,2,0,0,0,0,0,0,0,10,15.8,1.3,2.0,1.9,1,0.00000,0.00771,0.00771,1.47670,50,62975,201888,79883,16908
445,29,20,6,True,2022-08-20T11:30:00Z,1,0,3,90,0,0,1,0,0,0,0,0,0,0,0,29,13.2,7.6,22.0,4.3,1,0.11310,0.03902,0.15212,0.71400,50,63080,285445,108009,44929
445,38,16,6,False,2022-08-28T15:30:00Z,0,2,4,90,0,0,1,0,0,0,0,0,0,0,0,25,10.6,2.5,4.0,1.7,1,0.00000,0.01405,0.01405,0.94760,50,88421,399138,131609,43188
445,47,19,2,False,2022-08-31T18:45:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,13,15.0,1.8,13.0,3.0,1,0.06070,0.00526,0.06596,1.24030,50,48119,456143,83574,35455
445,59,9,2,True,2022-09-03T14:00:00Z,2,1,6,90,0,0,0,1,0,0,0,0,0,0,0,16,24.2,14.8,2.0,4.1,1,0.00000,0.09089,0.09089,0.72660,51,56574,533505,101529,44955
445,79,10,1,True,2022-09-17T16:30:00Z,6,2,8,35,0,0,0,0,0,0,0,0,0,0,0,2,2.0,1.7,0.0,0.4,0,0.00000,0.00629,0.00629,0.31900,51,75001,648338,102157,27156
445,81,1,-2,False,2022-10-01T11:30:00Z,3,1,9,61,0,0,0,3,0,0,0,0,1,0,0,-2,0.2,2.8,4.0,0.7,1,0.00000,0.01664,0.01664,2.75320,51,-60732,532938,14568,75300
445,93,5,0,False,2022-10-08T16:30:00Z,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,50,-205510,327593,536,206046
445,109,8,0,True,2022-10-15T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,50,-59886,271676,315,60201
445,119,14,0,False,2022-10-19T19:15:00Z,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,49,-33979,221029,163,34142
445,128,15,0,True,2022-10-23T15:30:00Z,1,2,13,90,0,0,0,2,0,0,0,1,0,0,0,12,13.8,24.0,8.0,4.6,1,0.00000,0.19368,0.19368,1.20500,49,-7983,233675,2144,10127
445,132,3,1,False,2022-10-29T14:00:00Z,2,3,14,62,0,0,0,2,0,0,0,0,0,0,0,12,7.4,15.7,10.0,3.3,1,0.04540,0.05972,0.10512,0.50650,49,-2763,231809,6863,9626
445,148,12,1,True,2022-11-06T16:30:00Z,1,2,15,67,0,0,0,2,0,0,0,0,0,0,0,12,14.2,2.9,0.0,1.7,1,0.00000,0.02505,0.02505,1.02080,49,-12300,219581,1962,14262
445,158,11,0,True,2022-11-12T15:00:00Z,4,3,16,56,0,0,0,2,0,0,0,0,0,0,0,4,8.8,3.2,25.0,3.7,1,0.60180,0.02397,0.62577,0.73510,49,-3765,216648,4855,8620
