element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
300,10,19,3,False,2022-08-07T15:30:00Z,0,2,1,77,0,0,1,0,0,0,0,0,0,0,0,11,3.8,26.4,21.0,5.1,1,0.14950,0.12691,0.27641,0.48740,75,0,75393,0,0
300,17,3,10,True,2022-08-13T14:00:00Z,4,0,2,64,1,0,1,0,0,0,0,0,0,0,2,36,41.6,34.2,26.0,10.2,1,0.51200,0.06315,0.57515,0.09640,75,9523,117603,20981,11458
300,28,15,8,False,2022-08-21T15:30:00Z,3,3,3,90,1,0,0,3,0,0,0,0,0,0,1,35,50.4,50.4,69.0,17.0,1,0.26170,0.26104,0.52274,1.80930,75,120509,272242,150217,29708
300,37,7,4,True,2022-08-27T14:00:00Z,4,2,4,29,0,1,0,0,0,0,0,0,0,0,0,15,20.2,13.2,17.0,5.0,0,0.10130,0.04508,0.14638,0.00000,76,165820,479480,209211,43391
300,49,16,3,True,2022-08-31T18:30:00Z,6,0,5,90,0,0,1,0,0,0,0,0,0,0,0,17,19.8,60.1,2.0,8.2,1,0.04780,0.35553,0.40333,0.66320,76,66350,564533,133075,66725
300,51,2,2,False,2022-09-03T16:30:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,10,11.4,24.8,10.0,4.6,1,0.00000,0.10573,0.10573,0.34360,76,-29731,546871,63984,93715
300,80,20,1,False,2022-09-17T11:30:00Z,0,3,8,18,0,0,0,0,0,0,0,0,0,0,0,3,1.8,4.5,2.0,0.8,0,0.00000,0.00209,0.00209,0.00000,76,4016,519629,42129,38113
300,88,14,2,True,2022-10-02T13:00:00Z,6,3,9,74,0,0,0,1,0,0,0,0,0,0,0,15,9.2,1.4,11.0,2.2,1,0.22930,0.00816,0.23746,0.19320,76,-92697,426108,8587,101284
300,97,17,0,True,2022-10-08T14:00:00Z,4,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,75,-78304,350931,8516,86820
300,106,12,2,False,2022-10-16T15:30:00Z,1,0,11,88,0,0,0,1,0,0,0,0,0,0,0,13,17.8,44.3,54.0,11.6,1,0.19660,0.24049,0.43709,1.31840,74,-62572,290205,2038,64610
300,125,5,0,True,2022-10-22T14:00:00Z,3,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,74,-10500,258416,4092,14592
300,137,10,3,False,2022-10-29T11:30:00Z,0,1,14,90,0,0,1,0,0,0,0,0,0,0,0,14,8.4,28.0,17.0,5.3,1,0.07950,0.03187,0.11137,0.70530,73,-20198,239203,2905,23103
300,145,9,5,True,2022-11-05T15:00:00Z,2,1,15,90,0,1,0,1,0,0,0,0,0,0,0,24,33.4,30.6,11.0,7.5,1,0.04860,0.24215,0.29075,0.94510,73,-7238,233418,5038,12276
300,155,4,2,True,2022-11-12T12:30:00Z,1,2,16,90,0,0,0,2,0,0,0,0,0,0,0,3,0.0,7.5,22.0,2.7,1,0.44050,0.32147,0.76197,1.28620,73,-2229,232632,5640,7869
300,167,11,2,False,2022-12-28T20:00:00Z,1,3,17,90,0,0,0,1,0,0,0,0,0,0,0,0,13.0,13.8,40.0,6.7,1,0.47050,0.03217,0.50267,0.58560,73,-7202,227540,10857,18059
