element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
19,1,7,8,False,2022-08-05T19:00:00Z,0,2,1,90,1,0,1,0,0,0,0,0,0,0,0,23,38.2,15.2,39.0,9.2,1,0.37730,0.04731,0.42461,1.21190,60,0,1728741,0,0
19,11,10,8,True,2022-08-13T14:00:00Z,4,2,2,90,1,0,0,2,0,0,0,0,0,0,1,30,42.4,51.8,15.0,10.9,1,0.05430,0.31423,0.36853,0.46000,61,379500,2396763,430548,51048
19,21,3,6,False,2022-08-20T16:30:00Z,0,3,3,74,0,1,1,0,0,0,0,0,0,0,0,11,2.0,6.3,30.0,3.8,1,0.35930,0.02682,0.38612,0.11530,63,1180060,3788936,1242606,62546
19,31,9,2,True,2022-08-27T16:30:00Z,2,1,4,90,0,0,0,1,0,0,0,0,0,0,0,20,25.8,59.0,101.0,18.6,1,0.55490,0.38739,0.94229,0.83280,64,243247,4084833,372203,128956
19,41,2,10,True,2022-08-31T18:30:00Z,2,1,5,90,1,0,0,1,0,0,0,0,0,0,3,34,44.0,30.7,69.0,14.4,1,0.19640,0.39720,0.59360,0.45140,64,-151656,3952017,117275,268931
19,56,14,2,False,2022-09-04T15:30:00Z,3,1,6,90,0,0,0,3,0,0,0,0,0,0,0,8,11.4,33.1,53.0,9.8,1,0.09680,0.06551,0.16231,1.55190,65,552114,4624595,649197,97083
19,72,4,3,False,2022-09-18T11:00:00Z,0,3,8,77,0,0,1,0,0,0,0,0,0,0,0,7,12.4,24.6,23.0,6.0,1,0.17000,0.17905,0.34905,0.49160,65,157832,5066895,207791,49959
19,81,18,4,True,2022-10-01T11:30:00Z,3,1,9,90,0,1,0,1,0,0,0,1,0,0,0,21,26.4,27.2,48.0,10.2,1,0.12470,0.11654,0.24124,1.57420,66,-63323,4946404,159344,222667
19,91,12,12,True,2022-10-09T15:30:00Z,3,2,10,90,1,1,0,2,0,0,0,0,0,0,2,36,51.2,25.2,43.0,11.9,1,0.49730,0.65139,1.14869,1.12980,66,-153378,4811880,114388,267766
19,104,11,3,False,2022-10-16T13:00:00Z,0,1,11,90,0,0,1,0,0,0,0,0,0,0,0,3,7.8,13.3,22.0,4.3,1,0.05230,0.21473,0.26703,1.85510,66,306437,5163784,347653,41216
19,127,17,2,False,2022-10-23T13:00:00Z,1,1,13,70,0,0,0,1,0,0,0,0,0,0,0,9,10.4,5.8,16.0,3.2,1,0.04450,0.02853,0.07303,0.67380,67,321228,5227821,365963,44735
19,131,16,8,True,2022-10-30T14:00:00Z,5,0,14,62,1,0,1,0,0,0,0,0,0,0,0,24,37.4,13.9,43.0,9.4,1,0.26830,0.07656,0.34486,0.38790,68,30665,5264772,144978,114313
19,142,6,3,False,2022-11-06T12:00:00Z,0,1,15,90,0,0,1,0,0,0,0,0,0,0,0,5,0.0,13.3,7.0,2.0,1,0.16200,0.22267,0.38467,0.29150,68,75592,5359256,167991,92399
19,160,20,6,False,2022-11-12T19:45:00Z,0,2,16,90,0,1,1,0,0,0,0,0,0,0,0,18,14.6,3.4,23.0,4.1,1,0.06580,0.01573,0.08153,0.67930,68,-19697,5349701,100247,119944
19,161,19,8,True,2022-12-26T20:00:00Z,3,1,17,87,1,0,0,1,0,0,0,0,0,0,1,26,37.2,13.5,29.0,8.0,1,0.07690,0.03759,0.11449,1.02160,68,-165004,5207703,467408,632412
