element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
305,10,19,3,False,2022-08-07T15:30:00Z,0,2,1,90,0,0,1,0,0,0,0,0,0,0,0,19,7.2,29.2,14.0,5.0,1,0.09780,0.55584,0.65364,0.48740,70,0,327616,0,0
305,17,3,1,True,2022-08-13T14:00:00Z,4,0,2,45,0,0,0,0,0,0,0,0,0,0,0,5,6.0,25.2,4.0,3.5,0,0.00000,0.18874,0.18874,0.03580,70,21872,393693,61070,39198
305,28,15,0,False,2022-08-21T15:30:00Z,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,70,-87148,311221,20359,107507
305,37,7,0,True,2022-08-27T14:00:00Z,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,69,-132641,182368,1634,134275
305,49,16,0,True,2022-08-31T18:30:00Z,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,68,-43639,141327,294,43933
305,51,2,0,False,2022-09-03T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,68,-21452,120755,459,21911
305,80,20,10,False,2022-09-17T11:30:00Z,0,3,8,76,1,0,1,0,0,0,0,0,0,0,2,38,44.8,28.1,40.0,11.3,1,0.37180,0.07613,0.44793,0.41000,68,-999,116866,1209,2208
305,88,14,2,True,2022-10-02T13:00:00Z,6,3,9,74,0,0,0,1,0,0,0,0,0,0,0,15,10.8,34.4,40.0,8.5,1,0.08890,0.09816,0.18706,0.19320,68,4614,123440,8095,3481
305,97,17,1,True,2022-10-08T14:00:00Z,4,0,10,32,0,0,0,0,0,0,0,0,0,0,0,4,11.6,25.7,19.0,5.6,0,0.20900,0.14752,0.35652,0.10280,68,7181,132218,13143,5962
305,106,12,0,False,2022-10-16T15:30:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,68,-6087,126636,2494,8581
305,125,5,2,True,2022-10-22T14:00:00Z,3,1,13,76,0,0,0,1,0,0,0,0,0,0,0,4,1.8,13.7,4.0,2.0,1,0.00000,0.11547,0.11547,0.40590,68,-703,122607,2539,3242
305,137,10,6,False,2022-10-29T11:30:00Z,0,1,14,90,0,1,1,0,0,0,0,0,0,0,0,19,8.6,43.8,4.0,5.6,1,0.00000,0.12744,0.12744,0.70530,68,-1777,121494,2542,4319
305,145,9,2,True,2022-11-05T15:00:00Z,2,1,15,63,0,0,0,1,0,0,0,0,0,0,0,5,0.0,6.1,26.0,2.9,1,0.12050,0.03486,0.15536,0.91340,68,2725,125114,6349,3624
305,155,4,0,True,2022-11-12T12:30:00Z,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,68,-2945,122659,2581,5526
