element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
406,8,18,0,False,2022-08-06T14:00:00Z,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,55,0,8321,0,0
406,19,11,2,True,2022-08-13T14:00:00Z,2,2,2,60,0,0,0,2,0,0,0,0,0,0,0,3,0.0,3.8,8.0,0.9,1,0.03940,0.00554,0.04494,1.87150,55,-1365,8043,154,1519
406,26,10,1,False,2022-08-20T14:00:00Z,1,2,3,90,0,0,0,1,0,0,0,1,0,0,0,1,1.2,1.0,8.0,1.0,1,0.06020,0.00321,0.06341,0.28850,54,-839,7633,260,1099
406,39,14,2,True,2022-08-27T11:30:00Z,0,1,4,62,0,0,0,1,0,0,0,0,0,0,0,9,9.2,29.2,8.0,4.6,1,0.04550,0.21195,0.25745,1.40340,54,-763,7118,243,1006
406,50,6,2,True,2022-08-30T18:45:00Z,2,1,5,90,0,0,0,1,0,0,0,0,0,0,0,17,30.8,1.7,46.0,7.9,1,0.54240,0.01566,0.55806,1.09700,54,-495,6819,185,680
406,60,20,1,False,2022-09-03T14:00:00Z,1,0,6,55,0,0,0,1,0,0,0,0,0,0,0,4,5.0,2.0,4.0,1.1,1,0.03960,0.02802,0.06762,0.73360,54,46,7191,737,691
406,71,2,2,False,2022-09-16T19:00:00Z,1,0,8,78,0,0,0,1,0,0,0,0,0,0,0,0,4.2,1.8,17.0,2.3,1,0.10460,0.00116,0.10576,0.87510,53,369,7607,635,266
406,89,8,1,True,2022-10-01T14:00:00Z,1,2,9,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00000,0.00002,0.00002,0.02170,53,-472,7093,260,732
406,97,13,1,False,2022-10-08T14:00:00Z,4,0,10,24,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.8,3.0,0.2,0,0.04230,0.00503,0.04733,0.45520,53,-519,6652,139,658
406,108,19,2,True,2022-10-16T13:00:00Z,1,1,11,90,0,0,0,1,0,0,0,0,0,0,0,14,18.4,15.8,44.0,7.8,1,0.11840,0.13439,0.25279,1.68020,52,-230,6483,90,320
406,112,3,3,False,2022-10-19T18:30:00Z,0,1,12,90,0,0,1,0,0,0,0,0,0,0,0,8,6.0,2.9,6.0,1.5,1,0.04680,0.00949,0.05629,1.04250,52,77,6639,270,193
406,127,1,5,True,2022-10-23T13:00:00Z,1,1,13,90,0,1,0,1,0,0,0,0,0,0,0,16,27.0,29.7,2.0,5.9,1,0.00000,0.26188,0.26188,0.99450,52,-240,6422,112,352
406,135,7,1,False,2022-10-29T14:00:00Z,1,0,14,73,0,0,0,1,0,0,0,1,0,0,0,3,7.0,1.7,22.0,3.1,1,0.08960,0.05611,0.14571,0.89170,52,251,6767,513,262
406,147,15,2,True,2022-11-06T14:00:00Z,1,4,15,90,0,0,0,4,0,0,0,0,0,0,0,3,5.8,16.3,36.0,5.8,1,0.83610,0.13284,0.96894,0.85980,52,-126,6708,238,364
406,154,12,2,False,2022-11-12T15:00:00Z,3,1,16,90,0,0,0,3,0,0,0,0,0,0,0,9,21.2,45.5,23.0,9.0,1,0.05630,0.21937,0.27567,1.94690,52,-121,6654,245,366
406,170,5,2,True,2022-12-26T15:00:00Z,1,3,17,77,0,0,0,3,0,0,0,0,0,0,0,8,15.2,18.7,38.0,7.2,1,0.22840,0.11124,0.33964,0.64080,52,24,6799,935,911
406,173,9,1,False,2022-12-31T15:00:00Z,2,1,18,89,0,0,0,2,0,0,0,1,0,0,0,12,9.0,22.4,1.0,3.2,1,0.04030,0.02905,0.06935,0.74520,52,-37,6802,169,206
