element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
30,2,3,1,False,2022-08-06T14:00:00Z,2,0,1,65,0,0,0,1,0,0,0,1,0,0,0,0,1.0,12.5,33.0,4.7,1,0.26,0.01,0.27,0.48,70,0,180366,0,0
30,12,8,6,True,2022-08-13T11:30:00Z,2,1,2,77,1,0,1,0,0,0,0,1,0,0,1,23,31.8,10.0,47.0,8.9,1,0.18,0.15,0.32,0.72,70,-31634,168411,12338,43972
30,22,7,1,False,2022-08-20T14:00:00Z,3,1,3,24,0,0,0,1,0,0,0,0,0,0,0,1,1.0,0.0,17.0,1.8,0,0.06,0.00,0.06,0.72,70,19882,208449,45537,25655
30,32,19,2,True,2022-08-28T13:00:00Z,0,1,4,77,0,0,0,1,0,0,0,0,0,0,0,2,0.0,1.8,6.0,0.6,1,0.09,0.01,0.10,0.48,69,-35545,177396,10944,46489
30,41,1,1,False,2022-08-31T18:30:00Z,2,1,5,7,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,2.0,0.2,0,0.00,0.00,0.00,0.08,69,-31233,150158,4285,35518
30,51,13,0,True,2022-09-03T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,68,-32114,120463,2332,34446
30,71,17,1,True,2022-09-16T19:00:00Z,1,0,8,6,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,1.6,2.0,0.1,0,0.59,0.00,0.59,0.08,67,1884,112626,6853,4969
30,85,11,1,False,2022-10-02T15:30:00Z,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,4,2.0,10.3,0.0,1.2,0,0.00,0.00,0.00,0.07,67,-8106,104695,3204,11310
30,99,16,1,False,2022-10-10T19:00:00Z,1,1,10,25,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.5,0.0,0.3,0,0.00,0.00,0.00,0.11,67,-218,105740,9321,9539
30,101,6,2,True,2022-10-16T13:00:00Z,0,2,11,90,0,0,0,2,0,0,0,0,0,0,0,0,11.0,0.8,84.0,9.6,1,0.42,0.00,0.42,0.87,67,-4332,102150,2992,7324
30,116,9,2,False,2022-10-20T18:30:00Z,3,0,12,68,0,0,0,2,0,0,0,0,0,0,0,5,11.4,11.1,89.0,11.2,1,0.51,0.02,0.54,2.17,67,-469,104260,3421,3890
30,121,4,12,True,2022-10-23T13:00:00Z,4,0,13,90,2,0,1,0,0,0,0,1,0,0,3,55,77.2,32.2,40.0,14.9,1,1.22,0.13,1.35,0.95,66,-3250,99612,1654,4904
30,140,15,2,False,2022-10-29T14:00:00Z,4,0,14,90,0,0,0,4,0,0,0,0,0,0,0,2,3.0,10.6,4.0,1.8,1,0.00,0.02,0.02,3.44,66,19592,121391,24062,4470
30,141,14,1,True,2022-11-06T14:00:00Z,3,1,15,11,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3,2.0,0.2,0,0.00,0.00,0.00,0.00,66,7940,130383,18841,10901
30,152,5,13,False,2022-11-13T14:00:00Z,1,2,16,82,2,0,0,1,0,0,0,0,0,0,3,62,78.4,13.8,60.0,15.2,1,1.09,0.05,1.14,0.33,66,7078,138342,20377,13299
30,162,12,1,True,2022-12-26T17:30:00Z,1,3,17,4,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.3,0.0,0.2,0,0.00,0.00,0.00,0.05,66,57936,201134,114258,56322
30,178,18,1,False,2023-01-01T14:00:00Z,0,2,18,8,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,4.0,0.5,0,0.00,0.00,0.00,0.02,65,-24241,176946,4635,28876
30,182,20,8,True,2023-01-04T20:00:00Z,1,1,19,24,1,0,0,0,0,0,0,0,0,0,3,33,43.2,13.0,17.0,7.3,0,0.54,0.15,0.69,0.21,65,-14260,163134,5849,20109
30,191,11,1,True,2023-01-13T20:00:00Z,2,1,20,58,0,0,0,1,0,0,0,0,0,0,0,-5,12.0,1.6,26.0,4.0,0,0.41,0.00,0.41,2.01,64,12534,177743,26222,13688
30,210,8,1,True,2023-01-21T15:00:00Z,2,0,21,18,0,0,0,0,0,0,0,0,0,0,0,5,6.4,13.0,0.0,1.9,0,0.00,0.00,0.00,0.03,64,5370,183657,26909,21539
30,217,15,1,False,2023-02-04T17:30:00Z,1,1,22,9,0,0,0,0,0,0,0,0,0,0,0,2,3.2,0.3,4.0,0.8,0,0.07,0.00,0.07,0.23,64,-30984,152419,6100,37084
30,230,6,1,True,2023-02-11T12:30:00Z,1,1,23,23,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,4.0,0.3,0,0.08,0.00,0.08,0.15,64,-8123,145197,2639,10762
