element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
315,10,19,3,False,2022-08-07T15:30:00Z,0.0,2.0,1,88,0,0,1,0,0,0,0,0,0,0,0,18,16.0,5.8,1.0,2.3,1,0.03,0.03,0.06,0.49,60,0,220268,0,0
315,17,3,3,True,2022-08-13T14:00:00Z,4.0,0.0,2,90,0,0,1,0,0,0,0,0,0,0,0,9,9.4,13.3,7.0,3.0,1,0.14,0.17,0.31,0.13,60,-10733,253733,23986,34719
315,28,15,5,False,2022-08-21T15:30:00Z,3.0,3.0,3,90,0,1,0,3,0,0,0,0,0,0,0,29,39.2,16.8,40.0,9.6,1,0.13,0.46,0.59,1.81,60,-22168,248071,25803,47971
315,37,7,5,True,2022-08-27T14:00:00Z,4.0,2.0,4,90,0,1,0,2,0,0,0,0,0,0,0,20,27.8,19.8,6.0,5.4,1,0.00,0.08,0.08,0.12,59,-24511,235163,11846,36357
315,49,16,1,True,2022-08-31T18:30:00Z,6.0,0.0,5,54,0,0,0,0,0,0,0,0,0,0,0,7,5.2,25.8,4.0,3.5,1,0.07,0.03,0.10,0.33,59,-3716,242315,20273,23989
315,51,2,2,False,2022-09-03T16:30:00Z,1.0,1.0,6,90,0,0,0,1,0,0,0,0,0,0,0,11,5.8,6.3,21.0,3.3,1,0.10,0.07,0.16,0.34,59,-15884,232917,19708,35592
315,80,20,2,False,2022-09-17T11:30:00Z,0.0,3.0,8,80,0,0,1,0,0,0,0,1,0,0,0,12,14.6,4.1,7.0,2.6,1,0.02,0.06,0.08,0.41,59,-1344,223222,6780,8124
315,88,14,0,True,2022-10-02T13:00:00Z,6.0,3.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,58,-9578,217899,8600,18178
315,97,17,6,True,2022-10-08T14:00:00Z,4.0,0.0,10,90,0,1,1,0,0,0,0,0,0,0,0,27,38.2,24.4,0.0,6.3,1,0.00,0.06,0.06,0.16,57,-30542,187732,3740,34282
315,106,12,2,False,2022-10-16T15:30:00Z,1.0,0.0,11,90,0,0,0,1,0,0,0,0,0,0,0,22,28.6,22.8,8.0,5.9,1,0.03,0.04,0.07,2.07,57,-7813,182018,3416,11229
315,125,5,2,True,2022-10-22T14:00:00Z,3.0,1.0,13,90,0,0,0,1,0,0,0,0,0,0,0,11,17.8,4.3,4.0,2.6,1,0.11,0.02,0.13,0.48,57,20,177499,4865,4845
315,137,10,3,False,2022-10-29T11:30:00Z,0.0,1.0,14,90,0,0,1,0,0,0,0,0,0,0,0,15,15.6,18.7,25.0,5.9,1,0.39,0.20,0.59,0.71,57,-4745,173598,3304,8049
315,145,9,2,True,2022-11-05T15:00:00Z,2.0,1.0,15,90,0,0,0,1,0,0,0,0,0,0,0,17,23.0,15.8,0.0,3.9,1,0.00,0.07,0.07,0.95,57,-3954,170608,2914,6868
315,155,4,2,True,2022-11-12T12:30:00Z,1.0,2.0,16,90,0,0,0,2,0,0,0,0,0,0,0,20,18.8,21.7,38.0,7.9,1,0.16,0.21,0.36,1.29,56,-3701,167818,2317,6018
315,167,11,8,False,2022-12-28T20:00:00Z,1.0,3.0,17,90,1,0,0,1,0,0,0,1,0,0,2,38,55.2,38.1,21.0,11.4,1,0.58,0.22,0.79,0.59,56,-3883,165566,6202,10085
315,175,8,2,True,2022-12-31T15:00:00Z,1.0,1.0,18,90,0,0,0,1,0,0,0,0,0,0,0,15,22.6,49.2,50.0,12.2,1,0.61,0.24,0.86,0.09,56,3684,170423,5997,2313
315,184,6,3,False,2023-01-05T20:00:00Z,0.0,1.0,19,85,0,0,1,0,0,0,0,0,0,0,0,13,21.0,7.1,4.0,3.2,1,0.00,0.05,0.05,0.37,56,184,171133,3654,3470
315,196,14,2,False,2023-01-14T12:30:00Z,2.0,1.0,20,90,0,0,0,2,0,0,0,0,0,0,0,17,11.8,15.8,0.0,2.8,1,0.00,0.06,0.06,1.75,56,8048,181169,13545,5497
315,68,18,5,True,2023-01-19T20:00:00Z,4.0,2.0,20,90,0,1,0,2,0,0,0,0,0,0,0,27,39.2,34.2,12.0,8.5,1,0.10,0.44,0.53,0.84,56,8048,181169,13545,5497
315,208,20,2,True,2023-01-22T14:00:00Z,3.0,0.0,21,76,0,0,1,0,0,0,0,1,0,0,0,8,7.0,4.2,1.0,1.2,1,0.02,0.02,0.04,0.43,56,-2829,178394,3661,6490
315,219,18,2,False,2023-02-05T16:30:00Z,1.0,0.0,22,90,0,0,0,1,0,0,0,0,0,0,0,12,19.6,18.8,48.0,8.6,1,0.33,0.05,0.38,1.48,56,-4172,175662,4820,8992
315,228,2,10,True,2023-02-12T16:30:00Z,3.0,1.0,23,90,1,0,0,1,0,0,0,0,0,0,3,44,65.8,55.2,57.0,17.8,1,0.27,0.33,0.61,0.28,56,12629,189667,16610,3981
315,111,1,0,False,2023-02-15T19:30:00Z,,,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,56,12629,189667,16610,3981
