element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
16,1,7,7,False,2022-08-05T19:00:00Z,0,2,1,90,0,0,1,0,0,0,0,0,0,0,1,26,24.2,0.6,2.0,2.7,1,0.00000,0.00936,0.00936,1.21190,50,0,689975,0,0
16,11,10,1,True,2022-08-13T14:00:00Z,4,2,2,90,0,0,0,2,0,0,0,0,0,0,0,12,13.2,1.8,6.0,2.1,1,0.04890,0.01533,0.06423,0.46000,50,-7155,756694,48645,55800
16,21,3,7,False,2022-08-20T16:30:00Z,0,3,3,90,0,0,1,0,0,0,0,0,0,0,1,29,19.8,1.5,4.0,2.5,1,0.10130,0.00484,0.10614,0.28090,50,-29099,754827,68563,97662
16,31,9,9,True,2022-08-27T16:30:00Z,2,1,4,90,1,0,0,1,0,0,0,0,0,0,1,27,46.2,12.6,35.0,9.4,1,0.74550,0.01841,0.76391,0.83280,50,-20145,759675,41844,61989
16,41,2,2,True,2022-08-31T18:30:00Z,2,1,5,90,0,0,0,1,0,0,0,0,0,0,0,16,17.4,1.3,69.0,8.8,1,0.31380,0.00906,0.32286,0.45140,50,176657,994950,213104,36447
16,56,14,1,False,2022-09-04T15:30:00Z,3,1,6,90,0,0,0,3,0,0,0,0,0,0,0,13,14.0,1.0,10.0,2.5,1,0.02210,0.03377,0.05587,1.55190,51,85958,1123841,160863,74905
16,72,4,6,False,2022-09-18T11:00:00Z,0,3,8,90,0,0,1,0,0,0,0,0,0,0,0,27,16.2,1.1,1.0,1.8,1,0.02180,0.02036,0.04216,0.53270,51,7928,1177943,47611,39683
16,81,18,2,True,2022-10-01T11:30:00Z,3,1,9,90,0,0,0,1,0,0,0,0,0,0,0,11,10.6,3.4,2.0,1.6,1,0.00000,0.01725,0.01725,1.57420,51,-32504,1140828,43054,75558
16,91,12,1,True,2022-10-09T15:30:00Z,3,2,10,90,0,0,0,2,0,0,0,0,0,0,0,16,22.6,0.8,0.0,2.3,1,0.00000,0.00933,0.00933,1.12980,51,-40708,1108166,39234,79942
16,104,11,8,False,2022-10-16T13:00:00Z,0,1,11,90,0,0,1,0,0,0,0,1,0,0,3,32,42.2,0.3,17.0,6.0,1,0.10070,0.00136,0.10206,1.85510,51,-14252,1102599,45840,60092
16,127,17,2,False,2022-10-23T13:00:00Z,1,1,13,90,0,0,0,1,0,0,0,0,0,0,0,17,32.0,2.2,4.0,3.8,1,0.05560,0.01625,0.07185,0.67380,51,48903,1100829,72819,23916
16,131,16,6,True,2022-10-30T14:00:00Z,5,0,14,90,0,0,1,0,0,0,0,0,0,0,0,25,11.8,2.3,2.0,1.6,1,0.00000,0.01574,0.01574,0.43140,51,22726,1127571,52715,29989
16,142,6,15,False,2022-11-06T12:00:00Z,0,1,15,90,1,0,1,0,0,0,0,0,0,0,3,40,48.2,0.3,39.0,8.8,1,0.77530,0.00865,0.78395,0.29150,51,-16255,1113779,23047,39302
16,160,20,5,False,2022-11-12T19:45:00Z,0,2,16,90,0,0,1,0,0,0,0,1,0,0,0,23,11.2,2.2,6.0,1.9,1,0.10780,0.00718,0.11498,0.67930,52,222965,1354485,238509,15544
