element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
376,7,16,6,True,2022-08-06T14:00:00Z,2,0,1,90,0,0,1,0,0,0,0,0,0,0,0,21,2.4,0.0,0.0,0.2,1,0.00000,0.00018,0.00018,0.27550,50,0,334464,0,0
376,14,5,10,False,2022-08-13T14:00:00Z,0,0,2,90,0,0,1,0,0,0,0,0,0,5,3,31,38.6,0.0,0.0,3.9,1,0.00000,0.00424,0.00424,1.49770,50,13550,403355,32436,18886
376,28,13,3,True,2022-08-21T15:30:00Z,3,3,3,90,0,0,0,3,0,0,0,0,0,7,0,23,45.8,0.0,0.0,4.6,1,0.00000,0.00267,0.00267,2.11320,50,27862,471486,67945,40083
376,40,20,3,False,2022-08-28T13:00:00Z,1,1,4,90,0,0,0,1,0,0,0,0,0,3,0,16,24.6,0.0,0.0,2.5,1,0.00000,0.00011,0.00011,0.70900,50,109553,632874,143612,34059
376,48,12,2,False,2022-08-31T19:00:00Z,2,1,5,90,0,0,0,2,0,0,0,0,0,4,0,21,34.2,0.0,0.0,3.4,1,0.00000,0.00509,0.00509,1.50040,50,-24950,615296,33601,58551
376,57,7,12,True,2022-09-03T14:00:00Z,0,0,6,90,0,0,1,0,0,0,0,0,0,9,3,40,58.4,0.0,0.0,5.8,1,0.00000,0.00043,0.00043,1.00910,50,102997,754807,139805,36808
376,77,3,2,True,2022-09-17T14:00:00Z,1,1,8,90,0,0,0,1,0,0,0,0,0,2,0,12,10.2,0.0,0.0,1.0,1,0.00000,0.00006,0.00006,0.74780,52,624232,2107464,644512,20280
376,84,9,2,False,2022-10-01T14:00:00Z,1,4,9,90,0,0,0,1,0,0,0,0,0,0,0,9,1.6,0.0,0.0,0.2,1,0.00000,0.00004,0.00004,0.46780,53,185828,2062355,279209,93381
376,98,4,2,True,2022-10-08T14:00:00Z,5,1,10,90,0,0,0,1,0,0,0,0,0,2,0,13,16.4,0.0,0.0,1.6,1,0.00000,0.00020,0.00020,1.18750,53,134913,2224050,200447,65534
376,107,14,6,False,2022-10-16T13:00:00Z,0,0,11,90,0,0,1,0,0,0,0,0,0,2,0,24,18.4,0.0,0.0,1.8,1,0.00000,0.00035,0.00035,0.82030,53,-13620,2217351,92196,105816
376,120,8,6,True,2022-10-19T18:30:00Z,1,0,12,90,0,0,1,0,0,0,0,0,0,0,0,20,2.2,0.0,0.0,0.2,1,0.00000,0.00026,0.00026,0.17320,53,20228,2275676,63736,43508
376,128,18,2,False,2022-10-23T15:30:00Z,1,2,13,90,0,0,0,1,0,0,0,1,0,3,0,14,22.2,0.0,0.0,2.2,1,0.00000,0.00092,0.00092,1.65150,53,-72174,2175287,27562,99736
376,140,2,6,True,2022-10-29T14:00:00Z,4,0,14,90,0,0,1,0,0,0,0,0,0,0,0,20,1.0,0.0,0.0,0.1,1,0.00000,0.00009,0.00009,0.36680,53,12744,2198605,69021,56277
376,147,17,3,False,2022-11-06T14:00:00Z,1,4,15,90,0,0,0,1,0,0,0,0,0,4,0,17,18.4,0.0,0.0,1.8,1,0.00000,0.00009,0.00009,1.74460,53,55901,2270327,132799,76898
376,156,6,5,True,2022-11-12T17:30:00Z,1,0,16,90,0,0,1,0,0,0,0,1,0,2,0,21,19.2,0.0,0.0,1.9,1,0.00000,0.00036,0.00036,0.29570,53,-13542,2264428,66617,80159
376,168,10,6,False,2022-12-26T15:00:00Z,0,3,17,90,0,0,1,0,0,0,0,0,0,2,0,26,16.6,0.0,0.0,1.7,1,0.00000,0.00102,0.00102,0.51620,53,-30242,2259569,460852,491094
