element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
194,3,6,1,True,2022-08-06T16:30:00Z,0,1,1,90,0,0,0,1,0,0,0,1,0,0,0,4,15.8,15.7,1.0,3.3,1,0.10930,0.09053,0.19983,1.64400,45,0,23854,0,0
194,12,2,1,False,2022-08-13T11:30:00Z,2,1,2,90,0,0,0,2,0,0,0,0,0,0,0,11,16.4,26.3,4.0,4.7,1,0.00000,0.03984,0.03984,2.31160,45,1664,29895,4078,2414
194,23,16,2,True,2022-08-20T14:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,8,10.0,12.5,0.0,2.3,1,0.00000,0.00770,0.00770,0.99010,45,1950,33788,6372,4422
194,33,4,2,False,2022-08-27T14:00:00Z,1,1,4,85,0,0,0,1,0,0,0,0,0,0,0,10,12.4,16.7,19.0,4.8,1,0.08860,0.02771,0.11631,2.05450,45,-4873,29709,1402,6275
194,45,11,2,False,2022-08-30T19:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,10,14.2,4.0,10.0,2.8,1,0.01590,0.00638,0.02228,1.01380,45,-2672,27983,1069,3741
194,55,12,6,True,2022-09-03T11:30:00Z,0,0,6,90,0,0,1,0,0,0,0,0,0,0,0,19,17.8,5.3,0.0,2.3,1,0.00000,0.00826,0.00826,2.19260,45,-2704,26108,923,3627
194,75,19,6,True,2022-09-18T13:15:00Z,1,0,8,90,0,0,1,0,0,0,0,0,0,0,0,27,19.0,16.7,1.0,3.7,1,0.01790,0.01795,0.03585,1.03900,45,15453,56283,18579,3126
194,89,17,2,False,2022-10-01T14:00:00Z,1,2,9,90,0,0,0,1,0,0,0,0,0,0,0,16,33.0,13.1,0.0,4.6,1,0.00000,0.01199,0.01199,1.75470,45,10068,56919,15081,5013
194,96,14,1,True,2022-10-09T18:00:00Z,1,2,10,90,0,0,0,2,0,0,0,0,0,0,0,16,16.2,12.9,2.0,3.1,1,0.00000,0.07753,0.07753,1.45100,45,1583,58440,7912,6329
194,109,18,0,False,2022-10-15T16:30:00Z,2,0,11,90,0,0,0,2,0,0,0,1,0,0,0,9,10.2,1.5,0.0,1.2,1,0.00000,0.00282,0.00282,2.27470,45,153,59088,4278,4125
194,120,15,2,False,2022-10-19T18:30:00Z,1,0,12,90,0,0,0,1,0,0,0,0,0,0,0,8,5.8,0.3,0.0,0.6,1,0.00000,0.00151,0.00151,1.46040,45,133,56993,3821,3688
194,123,7,11,True,2022-10-22T14:00:00Z,3,0,13,90,0,1,1,0,0,0,0,0,0,0,2,32,16.0,2.3,17.0,3.5,1,0.11830,0.01712,0.13542,0.94610,45,379,60343,4629,4250
194,136,9,6,False,2022-10-29T16:30:00Z,0,0,14,90,0,0,1,0,0,0,0,0,0,0,0,26,31.0,19.5,2.0,5.3,1,0.00000,0.02043,0.02043,1.93390,45,23295,85335,27290,3995
194,143,10,1,True,2022-11-05T17:30:00Z,0,2,15,90,0,0,0,2,0,0,0,0,0,0,0,17,25.2,26.3,4.0,5.6,1,0.00000,0.12287,0.12287,2.36370,45,18980,105880,23207,4227
194,151,3,0,False,2022-11-12T15:00:00Z,3,0,16,28,0,0,0,2,0,0,0,0,0,0,0,4,2.6,0.7,0.0,0.3,1,0.00000,0.00490,0.00490,1.31040,45,9799,116180,18590,8791
194,166,20,1,True,2022-12-26T15:00:00Z,1,2,17,90,0,0,0,2,0,0,0,0,0,0,0,10,5.4,3.6,6.0,1.5,1,0.04050,0.03015,0.07065,0.71360,45,-13281,104238,41795,55076
194,175,13,2,False,2022-12-31T15:00:00Z,1,1,18,90,0,0,0,1,0,0,0,0,0,0,0,11,16.0,0.8,2.0,1.9,1,0.00000,0.00296,0.00296,2.03910,45,-11771,92427,1249,13020
