element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
106,9,14,2,False,2022-08-07T13:00:00Z,1,2,1,90,0,0,0,1,0,0,0,0,0,0,0,9,12.2,0.1,4.0,1.6,1,0.06570,0.00045,0.06615,1.38320,45,0,147708,0,0
106,14,15,7,True,2022-08-13T14:00:00Z,0,0,2,90,0,0,1,0,0,0,0,0,0,0,1,28,13.6,0.3,0.0,1.4,1,0.00000,0.00329,0.00329,0.22180,45,16676,191803,27794,11118
106,30,19,6,False,2022-08-21T13:00:00Z,0,2,3,90,0,0,1,0,0,0,0,0,0,0,0,26,25.4,0.2,0.0,2.6,1,0.00000,0.00166,0.00166,0.88980,45,35452,242328,58819,23367
106,34,11,7,True,2022-08-27T14:00:00Z,1,0,4,90,0,0,1,0,0,0,0,0,0,0,1,22,4.8,10.6,6.0,2.1,1,0.02960,0.02636,0.05596,1.84370,45,58249,318597,81663,23414
106,44,9,-1,False,2022-08-30T18:30:00Z,2,1,5,90,0,0,0,2,1,0,0,0,0,0,0,4,10.2,1.1,0.0,1.1,1,0.00000,0.01345,0.01345,0.67880,46,211721,559364,236194,24473
106,53,10,1,True,2022-09-04T13:00:00Z,5,2,6,90,0,0,0,2,0,0,0,0,0,0,0,15,16.6,0.7,22.0,3.9,1,0.07130,0.00625,0.07755,1.44820,46,16094,576291,72206,56112
106,87,12,1,False,2022-10-01T14:00:00Z,3,3,9,90,0,0,0,3,0,0,0,0,0,0,0,12,18.0,0.3,2.0,2.0,1,0.00000,0.00306,0.00306,1.47140,46,-39405,467092,9062,48467
106,93,18,2,True,2022-10-08T16:30:00Z,0,1,10,90,0,0,0,1,0,0,0,0,0,0,0,15,17.6,1.8,4.0,2.3,1,0.16660,0.01141,0.17801,0.79090,46,-8144,462446,20050,28194
106,102,4,1,False,2022-10-14T19:00:00Z,2,0,11,90,0,0,0,2,0,0,0,0,0,0,0,13,21.0,1.8,9.0,3.2,1,0.26810,0.01365,0.28175,1.46570,46,72664,539403,89283,16619
106,114,16,8,True,2022-10-18T18:30:00Z,0,0,12,90,0,0,1,0,0,0,0,0,0,0,2,28,18.4,1.3,17.0,3.7,1,0.07690,0.01160,0.08850,0.12680,46,97814,814847,115788,17974
106,125,13,1,False,2022-10-22T14:00:00Z,3,1,13,90,0,0,0,3,0,0,0,0,0,0,0,9,8.6,0.8,0.0,0.9,1,0.00000,0.00556,0.00556,1.62690,47,-47060,589847,16046,63106
106,134,6,2,True,2022-10-29T14:00:00Z,4,1,14,90,0,0,0,1,0,0,0,0,0,0,0,15,23.2,0.1,0.0,2.3,1,0.00000,0.00300,0.00300,1.35820,47,-15773,577023,15673,31446
106,150,20,1,False,2022-11-05T15:00:00Z,2,3,15,90,0,0,0,2,0,0,0,0,0,0,0,12,20.6,2.1,6.0,2.9,1,0.01950,0.05103,0.07053,1.22710,47,41619,625139,61644,20025
106,152,2,1,True,2022-11-13T14:00:00Z,1,2,16,90,0,0,0,2,0,0,0,0,0,0,0,8,9.6,1.2,18.0,2.9,1,0.04230,0.00688,0.04918,1.48820,47,-12699,611413,27084,39783
