element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
465,10,13,2,True,2022-08-07T15:30:00Z,0,2,1,90,0,0,0,2,0,0,0,0,0,0,0,5,6.6,0.7,22.0,2.9,1,0.17380,0.00165,0.17545,2.22930,85,0,547187,0,0
465,18,16,2,False,2022-08-14T13:00:00Z,1,0,2,84,0,0,0,1,0,0,0,0,0,0,0,2,7.6,3.3,2.0,1.3,1,0.09140,0.00964,0.10104,1.35960,85,-18415,575857,51232,69647
465,30,5,2,True,2022-08-21T13:00:00Z,0,2,3,90,0,0,0,2,0,0,0,0,0,0,0,5,12.8,17.4,32.0,6.2,1,0.12790,0.06485,0.19275,1.70790,84,-108870,475511,18826,127696
465,32,2,3,False,2022-08-28T13:00:00Z,0,1,4,90,0,0,1,0,0,0,0,0,0,0,0,4,7.8,1.2,30.0,3.9,1,0.28150,0.00300,0.28450,0.49390,83,-126306,358940,6981,133287
465,47,18,2,True,2022-08-31T18:45:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,3,0.8,21.9,24.0,4.7,1,0.28020,0.02071,0.30091,0.63040,82,-70207,295489,3631,73838
465,54,6,2,False,2022-09-03T14:00:00Z,2,1,6,90,0,0,0,2,0,0,0,0,0,0,0,11,11.2,16.3,17.0,4.5,1,0.02060,0.15901,0.17961,0.86520,82,-45975,254880,5997,51972
465,75,8,2,False,2022-09-18T13:15:00Z,1,0,8,90,0,0,0,1,0,0,0,0,0,0,0,11,15.4,44.3,60.0,12.0,1,0.25360,0.18279,0.43639,0.36070,81,178754,472883,240637,61883
465,90,20,14,True,2022-10-01T16:30:00Z,2,0,9,90,1,1,1,0,0,0,0,0,0,0,3,36,55.2,35.6,80.0,17.1,1,0.30920,0.03260,0.34180,0.74020,81,-42382,384826,37897,80279
465,100,9,7,True,2022-10-09T13:00:00Z,3,1,10,90,1,0,0,1,0,0,0,0,0,0,0,21,43.0,22.3,98.0,16.3,1,1.71570,0.03213,1.74783,0.69780,81,112580,509766,134653,22073
465,108,17,2,False,2022-10-16T13:00:00Z,1,1,11,90,0,0,0,1,0,0,0,0,0,0,0,7,14.2,37.2,32.0,8.3,1,0.05710,0.13731,0.19441,0.45310,82,85998,596908,105827,19829
465,118,12,0,False,2022-10-19T18:30:00Z,1,0,12,90,0,0,0,1,0,0,1,0,0,0,0,6,14.6,12.8,28.0,5.5,1,0.80080,0.52167,1.32247,1.72780,82,-6606,573852,39977,46583
465,129,3,3,True,2022-10-24T19:00:00Z,2,0,13,87,0,0,1,0,0,0,0,0,0,0,0,4,7.2,5.4,12.0,2.5,1,0.04930,0.14590,0.19520,0.38660,82,-6149,584749,53575,59724
465,139,14,2,False,2022-10-30T16:15:00Z,1,0,14,90,0,0,0,1,0,0,0,0,0,0,0,2,4.4,5.3,38.0,4.8,1,0.44360,0.01432,0.45792,1.23590,81,-184417,399951,7309,191726
465,149,7,2,True,2022-11-06T14:00:00Z,1,2,15,90,0,0,0,2,0,0,0,0,0,0,0,1,1.4,18.9,8.0,2.8,1,0.02970,0.03954,0.06924,1.02160,81,-1617,402614,43139,44756
465,159,10,2,True,2022-11-12T15:00:00Z,0,2,16,90,0,0,0,2,0,0,0,0,0,0,0,9,11.6,27.3,47.0,8.6,1,0.17170,0.26907,0.44077,1.77600,80,-48902,353512,5846,54748
