element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
209,4,12,1,True,2022-08-06T11:30:00Z,2,2,1,90,0,0,0,2,0,0,0,0,0,0,0,11,18.4,0.4,0.0,1.9,1,0.00,0.01,0.01,1.23,45,0,5971,0,0
209,20,20,6,False,2022-08-13T14:00:00Z,0,0,2,90,0,0,1,0,0,0,0,0,0,0,0,24,9.4,0.4,0.0,1.0,1,0.00,0.00,0.00,0.89,45,-288,7506,421,709
209,24,4,1,True,2022-08-20T14:00:00Z,3,2,3,90,0,0,0,2,0,0,0,0,0,0,0,10,16.6,0.3,0.0,1.7,1,0.00,0.00,0.00,1.80,45,475,9071,1078,603
209,31,1,1,False,2022-08-27T16:30:00Z,2,1,4,90,0,0,0,2,0,0,0,0,0,0,0,11,22.6,0.2,0.0,2.3,1,0.00,0.00,0.00,2.73,45,-1052,8547,208,1260
209,44,5,2,True,2022-08-30T18:30:00Z,2,1,5,90,0,0,0,1,0,0,0,0,0,0,0,10,13.6,10.6,0.0,2.4,1,0.00,0.02,0.02,1.42,45,312,9532,1021,709
209,59,18,1,False,2022-09-03T14:00:00Z,2,1,6,90,0,0,0,2,0,0,0,0,0,0,0,17,26.6,5.4,0.0,3.2,1,0.00,0.01,0.01,2.98,45,-716,9419,444,1160
209,78,16,7,False,2022-09-16T19:00:00Z,2,3,8,90,1,0,0,2,0,0,0,0,0,0,0,22,48.8,1.8,35.0,8.6,1,0.05,0.01,0.06,1.41,45,1422,12199,1949,527
209,84,15,0,True,2022-10-01T14:00:00Z,1,4,9,90,0,0,0,4,0,0,0,0,0,0,0,8,8.2,0.2,0.0,0.8,1,0.00,0.00,0.00,3.55,45,4637,17705,6315,1678
209,100,19,1,False,2022-10-09T13:00:00Z,3,1,10,90,0,0,0,3,0,0,0,0,0,0,0,20,27.0,0.8,0.0,2.8,1,0.00,0.01,0.01,3.04,45,-1995,15677,1547,3542
209,103,3,0,True,2022-10-15T14:00:00Z,2,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,10237,27034,11903,1666
209,116,2,0,True,2022-10-20T18:30:00Z,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-4452,23007,1265,5717
209,124,11,1,False,2022-10-23T13:00:00Z,2,3,13,90,0,0,0,2,0,0,0,0,0,0,0,10,17.2,0.1,4.0,2.1,1,0.08,0.01,0.09,1.71,45,-3492,18907,358,3850
209,136,8,0,True,2022-10-29T16:30:00Z,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-1623,17519,289,1912
209,145,13,0,False,2022-11-05T15:00:00Z,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-1831,15787,140,1971
209,153,14,0,True,2022-11-13T16:30:00Z,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-1158,14798,79,1237
209,165,7,0,False,2022-12-26T15:00:00Z,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-1891,13253,598,2489
209,173,17,1,True,2022-12-31T15:00:00Z,2,1,18,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-434,12939,100,534
209,188,10,6,False,2023-01-03T19:45:00Z,0,1,19,90,0,0,1,0,0,0,0,1,0,0,1,27,22.2,0.6,7.0,3.0,1,0.02,0.00,0.03,1.69,45,-82,12970,242,324
209,64,6,1,True,2023-01-12T20:00:00Z,2,1,19,90,0,0,0,1,0,0,0,1,0,0,0,11,22.4,1.4,0.0,2.4,1,0.00,0.01,0.01,2.13,45,-82,12970,242,324
209,197,15,1,False,2023-01-15T14:00:00Z,1,0,20,13,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.95,45,-132,12951,214,346
209,204,18,0,True,2023-01-23T20:15:00Z,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-173,12898,158,331
209,214,6,0,False,2023-02-03T20:00:00Z,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-268,12807,186,454
209,224,16,0,True,2023-02-11T15:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-167,12750,161,328
209,233,5,0,False,2023-02-18T15:00:00Z,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-159,12683,104,263
