element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
374,7,16,3,True,2022-08-06T14:00:00Z,2,0,1,90,0,0,1,0,0,0,0,0,0,0,0,17,21.2,46.5,3.0,7.1,1,0.01850,0.13407,0.15257,0.27550,60,0,865697,0,0
374,14,5,3,False,2022-08-13T14:00:00Z,0,0,2,90,0,0,1,0,0,0,0,0,0,0,0,14,10.8,4.7,0.0,1.6,1,0.00000,0.01574,0.01574,1.49770,60,-24886,900447,52015,76901
374,28,13,1,True,2022-08-21T15:30:00Z,3,3,3,90,0,0,0,3,0,0,0,1,0,0,0,5,18.2,12.5,0.0,3.1,1,0.00000,0.02678,0.02678,2.11320,59,-163478,748155,30163,193641
374,40,20,0,False,2022-08-28T13:00:00Z,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,58,-146764,615468,18757,165521
374,48,12,0,False,2022-08-31T19:00:00Z,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,58,-206203,411092,4641,210844
374,57,7,0,True,2022-09-03T14:00:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,57,-108353,306479,2186,110539
374,77,3,2,True,2022-09-17T14:00:00Z,1,1,8,71,0,0,0,1,0,0,0,0,0,0,0,8,15.2,16.5,0.0,3.2,1,0.00000,0.10012,0.10012,0.62210,57,-17418,245100,1940,19358
374,84,9,4,False,2022-10-01T14:00:00Z,1,4,9,58,0,1,0,0,0,0,0,0,0,0,0,25,34.8,49.2,0.0,8.4,1,0.00000,0.17962,0.17962,0.00000,56,-3441,248140,12059,15500
374,98,4,15,True,2022-10-08T14:00:00Z,5,1,10,77,2,0,0,1,0,0,0,0,0,0,3,49,83.0,27.2,26.0,13.6,1,0.08190,0.11602,0.19792,1.17160,56,12984,263597,23852,10868
374,107,14,3,False,2022-10-16T13:00:00Z,0,0,11,77,0,0,1,0,0,0,0,0,0,0,0,4,6.6,10.8,33.0,5.0,1,0.13560,0.00684,0.14244,0.40520,56,133306,404757,143139,9833
374,120,8,6,True,2022-10-19T18:30:00Z,1,0,12,90,0,1,1,0,0,0,0,0,0,0,0,15,23.2,28.9,8.0,6.0,1,0.30700,0.07388,0.38088,0.17320,57,96140,566555,108131,11991
374,128,18,2,False,2022-10-23T15:30:00Z,1,2,13,88,0,0,0,1,0,0,0,0,0,0,0,11,8.0,6.1,0.0,1.4,1,0.00000,0.05154,0.05154,1.65150,57,56995,555361,79255,22260
374,140,2,3,True,2022-10-29T14:00:00Z,4,0,14,82,0,0,1,0,0,0,0,0,0,0,0,15,20.8,25.3,0.0,4.6,1,0.00000,0.07523,0.07523,0.36680,57,28836,587012,69655,40819
374,147,17,7,False,2022-11-06T14:00:00Z,1,4,15,90,1,0,0,1,0,0,0,0,0,0,0,28,43.8,5.8,7.0,5.7,1,0.02740,0.01055,0.03795,1.74460,57,-43464,545319,34078,77542
374,156,6,3,True,2022-11-12T17:30:00Z,1,0,16,90,0,0,1,0,0,0,0,0,0,0,0,3,4.8,8.5,28.0,4.1,1,0.19900,0.06376,0.26276,0.29570,57,-11701,536695,23332,35033
374,168,10,6,False,2022-12-26T15:00:00Z,0,3,17,90,0,1,1,0,0,0,0,0,0,0,0,25,27.4,13.3,26.0,6.7,1,0.09070,0.06932,0.16002,0.51620,57,-63544,476741,53221,116765
