element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
428,8,17,5,True,2022-08-06T14:00:00Z,4,1,1,90,0,1,0,1,0,0,0,0,0,0,0,23,36.2,52.5,56.0,14.5,1,0.36190,0.31828,0.68018,0.47770,120,0,1929156,0,0
428,15,6,2,False,2022-08-14T15:30:00Z,2,2,2,78,0,0,0,2,0,0,0,0,0,0,0,3,10.6,14.8,37.0,6.2,1,0.21010,0.02366,0.23376,1.47670,120,-211015,1871246,37072,248087
428,29,20,3,True,2022-08-20T11:30:00Z,1,0,3,75,0,0,1,0,0,0,0,0,0,0,0,-2,0.0,5.8,31.0,3.5,1,0.33860,0.01415,0.35275,0.68040,119,-218263,1709937,73460,291723
428,38,16,3,False,2022-08-28T15:30:00Z,0,2,4,73,0,0,1,0,0,0,0,0,0,0,0,2,5.8,31.3,22.0,5.9,1,0.17060,0.02159,0.19219,0.61090,119,-285353,1455914,30666,316019
428,47,19,2,False,2022-08-31T18:45:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,2,0.6,1.8,38.0,4.0,1,0.09750,0.01028,0.10778,1.24030,118,-317771,1156313,19806,337577
428,59,9,2,True,2022-09-03T14:00:00Z,2,1,6,83,0,0,0,1,0,0,0,0,0,0,0,10,16.6,62.6,57.0,13.6,1,0.51190,0.23075,0.74265,0.69030,117,-214168,961990,23843,238011
428,79,10,19,True,2022-09-17T16:30:00Z,6,2,8,31,3,0,0,0,0,0,0,0,0,0,3,55,104.4,0.4,38.0,14.3,0,0.67310,0.00224,0.67534,0.19570,117,148426,1101949,210666,62240
428,81,1,2,False,2022-10-01T11:30:00Z,3,1,9,71,0,0,0,3,0,0,0,0,0,0,0,9,4.2,14.9,0.0,1.9,1,0.00000,0.06239,0.06239,2.19510,117,152184,1189387,253350,101166
428,93,5,6,False,2022-10-08T16:30:00Z,0,1,10,79,0,1,1,0,0,0,0,0,0,0,0,22,30.0,36.4,16.0,8.2,1,0.06830,0.32932,0.39762,0.71700,117,-87118,1102122,66145,153263
428,109,8,3,True,2022-10-15T16:30:00Z,2,0,11,90,0,0,1,0,0,0,0,0,0,0,0,15,14.4,35.3,59.0,10.9,1,0.33690,0.13590,0.47280,0.42690,117,145211,1267541,191855,46644
428,119,14,2,False,2022-10-19T19:15:00Z,2,0,12,90,0,0,0,2,0,0,0,0,0,0,0,6,8.6,27.5,3.0,3.9,1,0.02610,0.04757,0.07367,1.61070,118,11576,1453523,96895,85319
428,128,15,2,True,2022-10-23T15:30:00Z,1,2,13,90,0,0,0,2,0,0,0,0,0,0,0,-3,0.0,16.3,49.0,6.5,1,0.48360,0.10584,0.58944,1.20500,118,-147185,1128769,15868,163053
428,132,3,2,False,2022-10-29T14:00:00Z,2,3,14,90,0,0,0,2,0,0,0,0,0,0,0,12,19.6,85.1,40.0,14.5,1,0.24350,0.52541,0.76891,0.53610,117,-58245,1078253,41644,99889
428,148,12,0,True,2022-11-06T16:30:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,117,-311621,762269,7387,319008
428,158,11,0,True,2022-11-12T15:00:00Z,4,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,116,-111850,656606,329,112179
428,163,4,2,False,2022-12-26T12:30:00Z,2,2,17,90,0,0,0,2,0,0,0,0,0,0,0,5,12.4,3.4,21.0,3.7,1,0.09520,0.05227,0.14747,2.15260,116,2372,665966,46911,44539
