element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
534,3,6,2,True,2022-08-06T16:30:00Z,0,1,1,60,0,0,0,1,0,0,0,0,0,0,0,20,14.6,15.9,2.0,3.3,1,0.00000,0.04840,0.04840,1.42640,55,0,33086,0,0
534,12,2,2,False,2022-08-13T11:30:00Z,2,1,2,63,0,0,0,1,0,0,0,0,0,0,0,5,4.0,19.5,22.0,4.6,1,0.08930,0.10438,0.19368,0.42620,55,-2026,34015,2303,4329
534,23,16,1,True,2022-08-20T14:00:00Z,1,1,3,33,0,0,0,1,0,0,0,0,0,0,0,4,0.6,2.9,20.0,2.4,0,0.07950,0.01081,0.09031,0.63380,55,-5419,29498,2318,7737
534,33,4,2,False,2022-08-27T14:00:00Z,1,1,4,85,0,0,0,1,0,0,0,0,0,0,0,9,7.8,16.0,14.0,3.8,1,0.07980,0.05321,0.13301,2.05450,54,-8267,21573,399,8666
534,45,11,2,False,2022-08-30T19:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,9,22.6,4.8,1.0,2.8,1,0.06330,0.11586,0.17916,1.01380,53,-3426,18581,440,3866
534,55,12,1,True,2022-09-03T11:30:00Z,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,5,4.6,11.0,18.0,3.4,0,0.05900,0.01959,0.07859,0.92450,53,-2459,16425,604,3063
534,75,19,0,True,2022-09-18T13:15:00Z,1,0,8,15,0,0,0,0,0,0,0,1,0,0,0,-4,0.0,0.3,0.0,0.0,0,0.00000,0.00291,0.00291,0.32870,52,-324,15457,415,739
534,89,17,10,False,2022-10-01T14:00:00Z,1,2,9,73,1,0,0,1,0,0,0,0,0,0,3,37,45.8,34.6,31.0,11.1,1,0.13820,0.52574,0.66394,1.41260,52,-1331,14077,274,1605
534,96,14,1,True,2022-10-09T18:00:00Z,1,2,10,23,0,0,0,0,0,0,0,0,0,0,0,4,3.6,15.2,2.0,2.1,0,0.00000,0.07913,0.07913,0.15560,52,2122,16731,3043,921
534,109,18,1,False,2022-10-15T16:30:00Z,2,0,11,90,0,0,0,2,0,0,0,1,0,0,0,7,18.2,15.3,0.0,3.4,1,0.00000,0.04764,0.04764,2.27470,52,-850,15822,445,1295
534,120,15,1,False,2022-10-19T18:30:00Z,1,0,12,11,0,0,0,0,0,0,0,0,0,0,0,6,3.0,0.3,0.0,0.3,0,0.00000,0.00016,0.00016,0.51390,52,-432,15334,280,712
534,123,7,6,True,2022-10-22T14:00:00Z,3,0,13,17,1,0,0,0,0,0,0,0,0,0,0,20,33.2,0.6,17.0,5.1,0,0.03450,0.08371,0.11821,0.24010,52,-350,15252,515,865
534,136,9,1,False,2022-10-29T16:30:00Z,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,2,1.2,0.1,0.0,0.1,0,0.00000,0.00024,0.00024,0.26260,52,676,16160,1518,842
534,143,10,2,True,2022-11-05T17:30:00Z,0,2,15,70,0,0,0,1,0,0,0,0,0,0,0,6,6.4,17.9,6.0,3.0,1,0.00000,0.14105,0.14105,1.53680,52,-786,15441,516,1302
534,151,3,2,False,2022-11-12T15:00:00Z,3,0,16,74,0,0,0,3,0,0,0,0,0,0,0,11,9.8,19.6,16.0,4.5,1,0.06660,0.07139,0.13799,2.24610,52,-433,15083,604,1037
534,166,20,4,True,2022-12-26T15:00:00Z,1,2,17,55,0,1,0,1,0,0,0,0,0,0,0,14,18.6,16.1,0.0,3.5,1,0.00000,0.07276,0.07276,0.48180,52,-1052,14177,873,1925
534,175,13,0,False,2022-12-31T15:00:00Z,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,52,-208,14065,309,517
