element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
40,2,3,1,False,2022-08-06T14:00:00Z,2,0,1,24,0,0,0,1,0,0,0,0,0,0,0,3,2.0,11.8,2.0,1.6,0,0.00000,0.00949,0.00949,0.10940,75,0,324554,0,0
40,12,8,11,True,2022-08-13T11:30:00Z,2,1,2,90,0,2,0,1,0,0,0,0,0,0,3,27,40.8,25.0,45.0,11.1,1,0.56150,0.85258,1.41408,1.58360,74,-84327,257270,10167,94494
40,22,7,6,False,2022-08-20T14:00:00Z,3,1,3,90,1,0,0,3,0,0,0,0,0,0,0,27,34.8,4.7,17.0,5.7,1,0.25890,0.05270,0.31160,2.68780,74,64527,355958,104255,39728
40,32,19,2,True,2022-08-28T13:00:00Z,0,1,4,90,0,0,0,1,0,0,0,0,0,0,0,6,4.6,2.5,35.0,4.2,1,0.19500,0.02319,0.21819,0.56480,74,19227,395239,64190,44963
40,41,1,2,False,2022-08-31T18:30:00Z,2,1,5,90,0,0,0,2,0,0,0,0,0,0,0,6,7.4,2.4,0.0,1.0,1,0.00000,0.00637,0.00637,2.55500,74,-73732,322483,12526,86258
40,51,13,2,True,2022-09-03T16:30:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,1,3.4,0.9,24.0,2.8,1,0.17830,0.00939,0.18769,2.10380,73,-81271,245001,6123,87394
40,71,17,2,True,2022-09-16T19:00:00Z,1,0,8,90,0,0,1,0,0,0,0,0,0,0,0,10,17.6,12.2,21.0,5.1,1,0.06940,0.16311,0.23251,0.33710,73,-16312,214492,14914,31226
40,85,11,2,False,2022-10-02T15:30:00Z,0,0,9,90,0,0,1,0,0,0,0,0,0,0,0,-4,8.2,15.9,91.0,11.5,1,1.19990,0.02938,1.22928,0.37000,72,-1987,218180,23421,25408
40,99,16,2,False,2022-10-10T19:00:00Z,1,1,10,90,0,0,0,1,0,0,0,0,0,0,0,-3,6.4,15.0,43.0,6.4,1,0.08560,0.17257,0.25817,0.30560,72,37052,258318,61896,24844
40,101,6,2,True,2022-10-16T13:00:00Z,0,2,11,90,0,0,0,2,0,0,0,0,0,0,0,-1,4.4,17.9,19.0,4.1,1,0.21870,0.09454,0.31324,0.86580,72,-27074,229338,6332,33406
40,116,9,2,False,2022-10-20T18:30:00Z,3,0,12,90,0,0,0,3,0,0,0,0,0,0,0,5,8.0,13.5,64.0,8.6,1,0.53520,0.01256,0.54776,2.16910,72,3176,245548,17234,14058
40,121,4,6,True,2022-10-23T13:00:00Z,4,0,13,80,1,0,1,0,0,0,0,0,0,0,0,17,44.8,16.0,103.0,16.4,1,1.03130,0.07462,1.10592,0.94590,72,-27463,206915,3304,30767
40,140,15,1,False,2022-10-29T14:00:00Z,4,0,14,90,0,0,0,4,0,0,0,1,0,0,0,4,4.0,11.8,6.0,2.2,1,0.00000,0.01649,0.01649,3.44300,72,-12982,194946,6402,19384
40,141,14,5,True,2022-11-06T14:00:00Z,3,1,15,77,0,1,0,1,0,0,0,0,0,0,0,15,18.8,13.3,8.0,4.0,1,0.00000,0.09425,0.09425,0.51810,71,-1193,194829,18081,19274
40,152,5,0,False,2022-11-13T14:00:00Z,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,71,66643,264204,80099,13456
