element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
614,59,18,1,False,2022-09-03T14:00:00Z,2,1,6,30,0,0,0,1,0,0,0,0,0,0,0,0,0.8,2.6,0.0,0.3,0,0.00000,0.00477,0.00477,1.42480,55,6323,7487,7553,1230
614,78,16,6,False,2022-09-16T19:00:00Z,2,3,8,69,0,1,0,1,0,0,0,0,0,0,1,24,25.6,42.3,2.0,7.0,1,0.00000,0.08730,0.08730,1.17450,55,2332,13138,3377,1045
614,84,15,0,True,2022-10-01T14:00:00Z,1,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,55,13658,27315,16973,3315
614,100,19,0,False,2022-10-09T13:00:00Z,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,55,-12793,13719,303,13096
614,103,3,1,True,2022-10-15T14:00:00Z,2,2,11,45,0,0,0,0,0,0,0,0,0,0,0,5,4.4,14.3,12.0,3.1,0,0.02140,0.05010,0.07150,0.28890,55,-3810,10281,209,4019
614,116,2,3,True,2022-10-20T18:30:00Z,3,0,12,72,0,0,1,0,0,0,0,0,0,0,0,13,19.4,49.3,53.0,12.2,1,0.36930,0.09012,0.45942,0.94540,55,-329,9915,541,870
614,124,11,10,False,2022-10-23T13:00:00Z,2,3,13,88,1,0,0,1,0,0,0,0,0,0,3,40,41.6,18.8,17.0,7.7,1,0.46570,0.18678,0.65248,1.57430,55,521,11000,1529,1008
614,136,8,3,True,2022-10-29T16:30:00Z,0,0,14,90,0,0,1,0,0,0,0,0,0,0,0,14,20.6,52.3,65.0,13.8,1,0.77690,0.11260,0.88950,0.93740,55,3333,14782,4430,1097
614,145,13,2,False,2022-11-05T15:00:00Z,2,1,15,79,0,0,0,1,0,0,0,0,0,0,0,7,6.8,13.1,2.0,2.2,1,0.00000,0.00528,0.00528,1.12110,55,-905,14058,1778,2683
614,153,14,2,True,2022-11-13T16:30:00Z,1,2,16,90,0,0,0,2,0,0,0,0,0,0,0,10,3.6,25.8,15.0,4.4,1,0.07040,0.04135,0.11175,2.59080,55,-349,14064,1747,2096
614,165,7,6,False,2022-12-26T15:00:00Z,0,3,17,81,0,1,1,0,0,0,0,0,0,0,0,15,2.2,9.0,38.0,4.9,1,0.20960,0.04651,0.25611,0.26170,55,772,15459,6561,5789
