element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
230,5,20,2,True,2022-08-06T14:00:00Z,2,1,1,90,0,0,0,1,0,0,0,0,0,0,0,19,25.4,0.3,4.0,3.0,1,0.05580,0.00222,0.05802,1.83550,45,0,9288,0,0
230,19,17,1,False,2022-08-13T14:00:00Z,2,2,2,90,0,0,0,2,0,0,0,0,0,0,0,15,28.2,0.2,0.0,2.8,1,0.00000,0.00402,0.00402,1.22040,45,-226,11920,945,1171
230,25,6,6,True,2022-08-21T13:00:00Z,3,0,3,90,0,0,1,0,0,0,0,0,0,0,0,21,14.2,0.4,0.0,1.5,1,0.00000,0.00159,0.00159,0.88100,45,-900,12002,486,1386
230,34,5,2,False,2022-08-27T14:00:00Z,1,0,4,90,0,0,0,1,0,0,0,0,0,0,0,13,18.0,0.8,0.0,1.9,1,0.00000,0.00623,0.00623,2.02040,45,1675,15950,2688,1013
230,45,8,2,True,2022-08-30T19:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,11,15.6,5.4,20.0,4.1,1,0.04380,0.02545,0.06925,0.99850,45,326,17196,1765,1439
230,52,4,0,False,2022-09-03T14:00:00Z,5,2,6,90,0,0,0,5,0,0,0,0,0,0,0,8,7.4,0.9,2.0,1.0,1,0.00000,0.01108,0.01108,2.43130,45,-442,17796,1365,1807
230,85,2,5,True,2022-10-02T15:30:00Z,0,0,9,90,0,0,1,0,0,0,0,1,0,0,0,19,14.4,0.3,0.0,1.5,1,0.00000,0.00120,0.00120,2.24930,45,-337,16828,469,806
230,95,7,0,False,2022-10-09T13:00:00Z,2,1,10,90,0,0,0,2,0,0,0,1,0,0,0,6,12.0,0.5,2.0,1.5,1,0.00000,0.00584,0.00584,1.07890,45,732,18033,1421,689
230,104,1,2,True,2022-10-16T13:00:00Z,0,1,11,90,0,0,0,1,0,0,0,0,0,0,0,12,15.0,1.7,0.0,1.7,1,0.00000,0.00619,0.00619,0.54960,45,-521,17709,426,947
230,117,10,-3,False,2022-10-20T19:15:00Z,2,0,12,45,0,0,0,2,1,0,0,1,0,0,0,-6,0.0,0.8,0.0,0.0,1,0.00000,0.00431,0.00431,0.48320,45,116,18305,583,467
230,124,9,1,True,2022-10-23T13:00:00Z,2,3,13,90,0,0,0,3,0,0,0,0,0,0,0,15,13.4,1.0,0.0,1.4,1,0.00000,0.00664,0.00664,1.84940,45,-498,17643,393,891
230,138,12,2,False,2022-10-29T18:45:00Z,1,2,14,90,0,0,0,1,0,0,0,0,0,0,0,12,35.4,3.3,0.0,3.9,1,0.00000,0.00209,0.00209,1.73900,45,-729,17096,190,919
230,144,3,1,True,2022-11-05T15:00:00Z,4,3,15,90,0,0,0,3,0,0,0,0,0,0,0,11,9.8,2.6,24.0,3.6,1,0.12000,0.06090,0.18090,1.46870,45,1319,18743,2025,706
230,158,18,0,False,2022-11-12T15:00:00Z,4,3,16,90,0,0,0,4,0,0,0,0,0,0,0,13,19.8,1.0,0.0,2.1,1,0.00000,0.00559,0.00559,1.80120,45,-1710,17094,154,1864
230,167,13,1,True,2022-12-28T20:00:00Z,1,3,17,90,0,0,0,3,0,0,0,0,0,0,0,9,10.6,0.3,2.0,1.3,1,0.00000,0.02532,0.02532,4.19930,45,-1133,16305,486,1619
