element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
235,5,20,2,True,2022-08-06T14:00:00Z,2,1,1,90,0,0,0,1,0,0,0,0,0,0,0,10,20.2,1.3,4.0,2.6,1,0.10,0.00,0.11,1.84,45,0,7963,0,0
235,19,17,6,False,2022-08-13T14:00:00Z,2,2,2,90,0,1,0,2,0,0,0,0,0,0,2,33,44.4,11.8,18.0,7.4,1,0.08,0.01,0.09,1.22,45,-634,9261,697,1331
235,25,6,6,True,2022-08-21T13:00:00Z,3,0,3,90,0,0,1,0,0,0,0,0,0,0,0,24,18.8,12.9,0.0,3.2,1,0.00,0.01,0.01,0.88,45,1586,13159,2960,1374
235,34,5,1,False,2022-08-27T14:00:00Z,1,0,4,90,0,0,0,1,0,0,0,1,0,0,0,9,12.0,12.8,17.0,4.2,1,0.07,0.02,0.08,2.02,45,17995,37098,22503,4508
235,45,8,4,True,2022-08-30T19:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,2,24,27.2,21.1,0.0,4.8,1,0.00,0.12,0.12,1.00,45,11426,50819,17553,6127
235,52,4,0,False,2022-09-03T14:00:00Z,5,2,6,90,0,0,0,5,0,0,0,0,0,0,0,13,14.8,15.9,25.0,5.6,1,0.06,0.54,0.60,2.43,45,9724,63689,18188,8464
235,85,2,6,True,2022-10-02T15:30:00Z,0,0,9,90,0,0,1,0,0,0,0,0,0,0,0,19,5.6,1.3,2.0,0.9,1,0.00,0.00,0.00,2.25,45,-895,54995,3230,4125
235,95,7,6,False,2022-10-09T13:00:00Z,2,1,10,90,1,0,0,2,0,0,0,1,0,0,0,18,48.6,26.1,21.0,9.6,1,0.21,0.07,0.28,1.08,45,4984,60847,8787,3803
235,104,1,2,True,2022-10-16T13:00:00Z,0,1,11,90,0,0,0,1,0,0,0,0,0,0,0,15,13.2,2.5,33.0,4.9,1,0.21,0.01,0.23,0.55,45,43403,109564,48289,4886
235,117,10,0,False,2022-10-20T19:15:00Z,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,18889,151123,23774,4885
235,124,9,1,True,2022-10-23T13:00:00Z,2,3,13,84,0,0,0,3,0,0,0,0,0,0,0,12,8.6,1.7,2.0,1.2,1,0.00,0.01,0.01,1.77,45,-21282,104640,918,22200
235,138,12,2,False,2022-10-29T18:45:00Z,1,2,14,90,0,0,0,1,0,0,0,0,0,0,0,13,30.0,11.6,8.0,5.0,1,0.03,0.06,0.09,1.74,45,-11065,94151,769,11834
235,144,3,4,True,2022-11-05T15:00:00Z,4,3,15,90,0,1,0,3,0,0,0,0,0,0,0,24,26.0,27.4,24.0,7.7,1,0.08,0.12,0.20,1.47,45,4488,100219,10113,5625
235,158,18,0,False,2022-11-12T15:00:00Z,4,3,16,90,0,0,0,4,0,0,0,0,0,0,0,20,20.8,23.8,18.0,6.3,1,0.02,0.03,0.05,1.80,45,-8026,91822,2426,10452
235,167,13,7,True,2022-12-28T20:00:00Z,1,3,17,90,1,0,0,3,0,0,0,0,0,0,0,25,50.2,1.8,19.0,7.1,1,0.10,0.03,0.13,4.20,45,-17952,74670,8021,25973
235,176,15,5,False,2022-12-31T15:00:00Z,0,0,18,90,0,0,1,0,0,0,0,1,0,0,0,24,26.8,0.3,0.0,2.7,1,0.00,0.00,0.00,2.01,45,6619,82172,8895,2276
235,187,19,1,True,2023-01-04T19:45:00Z,2,2,19,90,0,0,0,2,0,0,0,0,0,0,0,8,7.4,5.6,4.0,1.7,1,0.06,0.03,0.09,1.42,45,29416,113552,32468,3052
235,191,2,1,False,2023-01-13T20:00:00Z,2,1,20,65,0,0,0,2,0,0,0,0,0,0,0,6,6.0,1.5,2.0,1.0,1,0.00,0.01,0.01,0.69,45,2796,115463,13659,10863
235,205,4,6,True,2023-01-22T14:00:00Z,0,0,21,90,0,0,1,0,0,0,0,0,0,0,0,23,13.2,4.9,4.0,2.2,1,0.00,0.02,0.02,0.29,45,-2607,113509,8293,10900
235,218,16,1,False,2023-02-05T14:00:00Z,1,0,22,66,0,0,0,1,0,0,0,1,0,0,0,14,21.2,3.2,0.0,2.4,1,0.00,0.01,0.01,0.23,45,19828,135690,38385,18557
235,76,14,1,False,2023-02-08T20:00:00Z,2,2,22,22,0,0,0,0,0,0,0,0,0,0,0,5,13.4,0.3,33.0,4.7,1,0.20,0.00,0.20,0.32,45,19828,135690,38385,18557
235,225,14,0,True,2023-02-12T14:00:00Z,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-21671,111923,810,22481
235,235,8,0,False,2023-02-18T15:00:00Z,1,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-15542,96854,127,15669
235,245,17,0,True,2023-02-25T15:00:00Z,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-13705,78214,453,14158
