element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
221,5,20,0,True,2022-08-06T14:00:00Z,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,45,0,6072,0,0
221,19,17,0,False,2022-08-13T14:00:00Z,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,45,-1590,4749,110,1700
221,25,6,0,True,2022-08-21T13:00:00Z,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,45,-850,4105,91,941
221,34,5,0,False,2022-08-27T14:00:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,45,-366,4021,208,574
221,45,8,0,True,2022-08-30T19:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,45,-451,3714,77,528
221,52,4,0,False,2022-09-03T14:00:00Z,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,45,-391,3346,42,433
221,85,2,6,True,2022-10-02T15:30:00Z,0,0,9,90,0,0,1,0,0,0,0,0,0,0,0,23,17.0,0.2,4.0,2.1,1,0.08290,0.00298,0.08588,2.24930,44,17,3814,171,154
221,95,7,1,False,2022-10-09T13:00:00Z,2,1,10,90,0,0,0,2,0,0,0,0,0,0,0,11,12.0,0.1,2.0,1.4,1,0.00000,0.00079,0.00079,1.07890,44,2249,6545,2529,280
221,104,1,2,True,2022-10-16T13:00:00Z,0,1,11,90,0,0,0,1,0,0,0,0,0,0,0,15,14.0,10.9,4.0,2.9,1,0.00000,0.00471,0.00471,0.54960,44,164,6712,674,510
221,117,10,1,False,2022-10-20T19:15:00Z,2,0,12,45,0,0,0,0,0,0,0,0,0,0,0,12,26.2,10.9,23.0,6.0,0,0.09830,0.04115,0.13945,0.30670,44,231,7368,513,282
221,124,9,0,True,2022-10-23T13:00:00Z,2,3,13,90,0,0,0,3,0,0,0,1,0,0,0,7,16.4,10.9,10.0,3.7,1,0.05280,0.00900,0.06180,1.84940,44,14,7117,422,408
221,138,12,2,False,2022-10-29T18:45:00Z,1,2,14,90,0,0,0,1,0,0,0,0,0,0,0,12,20.2,0.1,0.0,2.0,1,0.00000,0.00151,0.00151,1.73900,44,-698,6486,149,847
221,144,3,7,True,2022-11-05T15:00:00Z,4,3,15,90,1,0,0,3,0,0,0,0,0,0,0,25,44.2,1.5,41.0,8.7,1,0.18520,0.00882,0.19402,1.46870,44,887,7553,1277,390
221,158,18,0,False,2022-11-12T15:00:00Z,4,3,16,90,0,0,0,4,0,0,0,0,0,0,0,14,16.0,1.3,0.0,1.7,1,0.01870,0.00957,0.02827,1.80120,44,775,8606,1858,1083
221,167,13,1,True,2022-12-28T20:00:00Z,1,3,17,71,0,0,0,3,0,0,0,0,0,0,0,4,0.0,0.0,2.0,0.0,1,0.00000,0.00170,0.00170,3.37900,44,-1530,7156,665,2195
221,176,15,7,False,2022-12-31T15:00:00Z,0,0,18,90,0,0,1,0,0,0,0,0,0,0,1,30,21.4,0.4,2.0,2.4,1,0.00000,0.00311,0.00311,2.00810,44,-281,6894,127,408
