element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
379,7,15,0,False,2022-08-06T14:00:00Z,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,14958,0,0
379,18,19,1,True,2022-08-14T13:00:00Z,1,0,2,11,0,0,0,0,0,0,0,0,0,0,0,4,3.2,0.1,0.0,0.3,0,0.00,0.00,0.00,0.38,45,-2858,13709,299,3157
379,23,8,2,False,2022-08-20T14:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,21,30.4,0.4,0.0,3.1,1,0.00,0.00,0.00,1.51,45,-1961,12421,490,2451
379,38,18,1,True,2022-08-28T15:30:00Z,0,2,4,74,0,0,0,1,0,0,0,1,0,0,0,7,10.4,11.0,4.0,2.5,1,0.00,0.19,0.19,1.56,45,-667,12806,553,1220
379,49,13,0,False,2022-08-31T18:30:00Z,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-705,12794,499,1204
379,58,3,1,True,2022-09-03T14:00:00Z,2,3,6,90,0,0,0,3,0,0,0,0,0,0,0,15,20.0,0.4,0.0,2.0,1,0.00,0.00,0.00,0.78,45,-431,13283,968,1399
379,78,9,0,True,2022-09-16T19:00:00Z,2,3,8,62,0,0,0,3,0,0,0,1,0,0,0,5,14.2,0.2,0.0,1.4,1,0.00,0.01,0.01,0.51,45,183,13852,628,445
379,86,10,-1,False,2022-10-03T19:00:00Z,4,0,9,90,0,0,0,4,0,0,0,1,0,0,0,12,19.2,0.3,6.0,2.6,1,0.02,0.00,0.03,1.32,44,-770,13149,251,1021
379,99,2,1,True,2022-10-10T19:00:00Z,1,1,10,90,0,0,0,1,0,0,0,1,0,0,0,5,9.8,0.3,2.0,1.2,1,0.00,0.00,0.00,0.69,44,-516,12775,235,751
379,110,20,2,False,2022-10-15T14:00:00Z,1,0,11,90,0,0,0,1,0,0,0,0,0,0,0,12,11.0,10.5,4.0,2.6,1,0.00,0.21,0.21,1.32,44,-42,12835,479,521
379,114,5,6,False,2022-10-18T18:30:00Z,0,0,12,90,0,0,1,0,0,0,0,0,0,0,0,23,14.0,0.1,0.0,1.4,1,0.00,0.00,0.00,1.66,44,-193,12678,346,539
379,126,12,6,True,2022-10-22T11:30:00Z,1,0,13,90,0,0,1,0,0,0,0,0,0,0,0,27,15.0,14.1,0.0,2.9,1,0.00,0.17,0.17,1.66,44,-13,12834,466,479
379,131,1,0,False,2022-10-30T14:00:00Z,5,0,14,90,0,0,0,5,0,0,0,0,0,0,0,8,21.0,0.3,8.0,2.9,1,0.09,0.00,0.09,2.30,44,124,13139,626,502
379,146,4,1,True,2022-11-05T15:00:00Z,2,2,15,89,0,0,0,2,0,0,0,0,0,0,0,10,9.2,1.6,4.0,1.5,1,0.02,0.01,0.04,1.46,44,1523,14872,2256,733
379,157,7,0,True,2022-11-12T15:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,4,15031,1753,1749
379,169,14,0,False,2022-12-27T20:00:00Z,3,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-1625,13532,693,2318
379,177,6,0,True,2023-01-01T16:30:00Z,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-412,13193,145,557
379,190,17,0,False,2023-01-04T19:30:00Z,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-233,12996,92,325
379,198,10,0,True,2023-01-14T15:00:00Z,2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-400,12649,99,499
379,202,3,0,False,2023-01-21T15:00:00Z,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-158,12567,182,340
379,218,11,0,True,2023-02-05T14:00:00Z,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-309,12326,130,439
379,224,9,0,False,2023-02-11T15:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-125,12244,111,236
