element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
460,10,13,1,True,2022-08-07T15:30:00Z,0,2,1,56,0,0,0,1,0,0,0,0,0,0,0,2,0.0,1.1,8.0,0.8,1,0.01750,0.05016,0.06766,1.31080,55,0,23321,0,0
460,18,16,1,False,2022-08-14T13:00:00Z,1,0,2,21,0,0,0,0,0,0,0,0,0,0,0,3,1.2,1.7,8.0,1.1,0,0.04010,0.00673,0.04683,0.00000,55,973,29734,4788,3815
460,30,5,1,True,2022-08-21T13:00:00Z,0,2,3,15,0,0,0,0,0,0,0,0,0,0,0,2,1.4,0.9,0.0,0.2,0,0.00000,0.01067,0.01067,0.13790,55,-3803,27401,2592,6395
460,32,2,0,False,2022-08-28T13:00:00Z,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,54,-5634,22700,754,6388
460,47,18,0,True,2022-08-31T18:45:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,54,-3390,19858,498,3888
460,54,6,0,False,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,53,-2062,18233,861,2923
460,75,8,0,False,2022-09-18T13:15:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,53,37,17664,634,597
460,90,20,0,True,2022-10-01T16:30:00Z,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,52,-769,16896,543,1312
460,100,9,0,True,2022-10-09T13:00:00Z,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,52,-749,16330,584,1333
460,108,17,1,False,2022-10-16T13:00:00Z,1,1,11,3,0,0,0,0,0,0,0,0,0,0,0,3,0.4,1.5,0.0,0.2,0,0.00000,0.00600,0.00600,0.00000,52,-617,15783,281,898
460,118,12,0,False,2022-10-19T18:30:00Z,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,52,-350,15468,162,512
460,129,3,0,True,2022-10-24T19:00:00Z,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,52,-396,15220,157,553
460,139,14,0,False,2022-10-30T16:15:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,51,-418,14857,207,625
460,149,7,1,True,2022-11-06T14:00:00Z,1,2,15,26,0,0,0,1,0,0,0,0,0,0,0,3,1.4,0.9,0.0,0.2,0,0.00000,0.00453,0.00453,0.10660,51,-367,14567,202,569
460,159,10,0,True,2022-11-12T15:00:00Z,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,51,-257,14396,146,403
