element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
47,2,3,0,False,2022-08-06T14:00:00Z,2,0,1,45,0,0,0,1,0,0,0,1,0,0,0,11,10.0,22.3,8.0,4.0,1,0.08620,0.07136,0.15756,0.48040,55,0,172950,0,0
47,12,8,2,True,2022-08-13T11:30:00Z,2,1,2,90,0,0,0,1,0,0,0,0,0,0,0,14,13.4,18.5,6.0,3.8,1,0.00000,0.04912,0.04912,1.33220,55,-28430,154255,4260,32690
47,22,7,2,False,2022-08-20T14:00:00Z,3,1,3,90,0,0,0,3,0,0,0,0,0,0,0,14,7.6,12.6,0.0,2.0,1,0.00000,0.01786,0.01786,2.68780,54,-19268,139775,8863,28131
47,32,19,1,True,2022-08-28T13:00:00Z,0,1,4,24,0,0,0,1,0,0,0,0,0,0,0,4,6.4,11.8,9.0,2.7,0,0.03870,0.05614,0.09484,0.18250,53,-27037,114625,2052,29089
47,41,1,1,False,2022-08-31T18:30:00Z,2,1,5,90,0,0,0,2,0,0,0,1,0,0,0,10,20.0,23.6,0.0,4.4,1,0.00000,0.10789,0.10789,2.55500,53,-18904,97152,1343,20247
47,51,13,5,True,2022-09-03T16:30:00Z,1,1,6,90,0,1,0,1,0,0,0,0,0,0,0,15,23.8,11.8,12.0,4.8,1,0.00000,0.06820,0.06820,2.10380,52,-12099,86293,1792,13891
47,71,17,10,True,2022-09-16T19:00:00Z,1,0,8,66,1,0,1,0,0,0,0,1,0,0,3,26,45.4,3.1,51.0,10.0,1,0.48160,0.01925,0.50085,0.23120,52,4981,95288,8710,3729
47,85,11,3,False,2022-10-02T15:30:00Z,0,0,9,82,0,0,1,0,0,0,0,0,0,0,0,9,9.2,23.9,13.0,4.6,1,0.07110,0.03633,0.10743,0.30480,52,32484,128982,42375,9891
47,99,16,1,False,2022-10-10T19:00:00Z,1,1,10,80,0,0,0,1,0,0,0,1,0,0,0,11,11.8,13.3,10.0,3.5,1,0.00000,0.04132,0.04132,0.25110,52,11595,140956,24195,12600
47,101,6,2,True,2022-10-16T13:00:00Z,0,2,11,77,0,0,0,2,0,0,0,0,0,0,0,8,5.6,3.2,23.0,3.2,1,0.18070,0.00808,0.18878,0.74690,52,-12280,128316,3501,15781
47,116,9,2,False,2022-10-20T18:30:00Z,3,0,12,80,0,0,0,2,0,0,0,0,0,0,0,5,13.4,1.7,0.0,1.5,1,0.00000,0.00762,0.00762,2.16910,52,-3473,121105,3281,6754
47,121,4,1,True,2022-10-23T13:00:00Z,4,0,13,19,0,0,0,0,0,0,0,0,0,0,0,4,2.4,0.3,2.0,0.5,0,0.00000,0.00090,0.00090,0.13040,52,-9490,116637,1772,11262
47,140,15,1,False,2022-10-29T14:00:00Z,4,0,14,29,0,0,0,1,0,0,0,0,0,0,0,3,3.0,0.3,0.0,0.3,0,0.00000,0.00305,0.00305,0.92280,52,-14133,102767,1186,15319
47,141,14,14,True,2022-11-06T14:00:00Z,3,1,15,90,1,2,0,1,1,0,0,0,0,0,3,43,57.8,13.3,19.0,9.0,1,0.17980,0.02513,0.20493,0.51810,52,-11101,91786,692,11793
47,152,5,2,False,2022-11-13T14:00:00Z,1,2,16,68,0,0,0,1,0,0,0,0,0,0,0,6,0.4,0.9,10.0,1.1,1,0.07480,0.02544,0.10024,0.30900,52,14392,107975,18287,3895
47,162,12,0,True,2022-12-26T17:30:00Z,1,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,52,-22579,85532,10539,33118
