element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
354,7,16,1,True,2022-08-06T14:00:00Z,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,60,0,137537,0,0
354,14,5,1,False,2022-08-13T14:00:00Z,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.0,0.0,0.0,0,0.00000,0.00007,0.00007,0.00000,60,-26024,122360,6011,32035
354,28,13,1,True,2022-08-21T15:30:00Z,3,3,3,21,0,0,0,0,0,0,0,0,0,0,0,4,2.6,0.8,0.0,0.3,0,0.00000,0.00294,0.00294,0.28330,59,-28401,98208,4808,33209
354,40,20,2,False,2022-08-28T13:00:00Z,1,1,4,64,0,0,0,1,0,0,0,0,0,0,0,4,7.2,11.5,37.0,5.6,1,0.16330,0.03679,0.20009,0.61780,58,-13889,88570,6065,19954
354,48,12,1,False,2022-08-31T19:00:00Z,2,1,5,26,0,0,0,1,0,0,0,0,0,0,0,3,1.0,0.1,4.0,0.5,0,0.05640,0.00012,0.05652,0.49950,58,-10058,80992,4319,14377
354,57,7,1,True,2022-09-03T14:00:00Z,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00000,0.00004,0.00004,0.07400,57,-10642,72576,4944,15586
354,77,3,1,True,2022-09-17T14:00:00Z,1,1,8,1,0,0,0,0,0,0,0,0,0,0,0,5,2.0,0.0,0.0,0.2,0,0.00000,0.00000,0.00000,0.00000,57,-2976,63788,994,3970
354,84,9,0,False,2022-10-01T14:00:00Z,1,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,56,-5939,59072,1396,7335
354,98,4,1,True,2022-10-08T14:00:00Z,5,1,10,6,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,0,0.00000,0.00000,0.00000,0.00000,56,-1457,58357,3258,4715
354,107,14,1,False,2022-10-16T13:00:00Z,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.41510,56,-1567,57165,1767,3334
354,120,8,1,True,2022-10-19T18:30:00Z,1,0,12,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0,0.00000,0.00029,0.00029,0.00000,56,-1026,56241,1221,2247
354,128,18,1,False,2022-10-23T15:30:00Z,1,2,13,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,56,-1371,55388,938,2309
354,140,2,1,True,2022-10-29T14:00:00Z,4,0,14,4,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,4.0,0.2,0,0.23100,0.00001,0.23101,0.00000,56,-1000,54831,1651,2651
354,147,17,7,False,2022-11-06T14:00:00Z,1,4,15,45,1,0,0,1,0,0,0,0,0,0,2,33,40.4,0.8,17.0,5.8,0,0.07670,0.00358,0.08028,0.94390,56,1103,56467,4396,3293
354,156,6,2,True,2022-11-12T17:30:00Z,1,0,16,75,0,0,1,0,0,0,0,0,0,0,0,9,3.4,12.4,4.0,2.0,1,0.00000,0.20400,0.20400,0.25530,56,10499,68193,14047,3548
354,168,10,8,False,2022-12-26T15:00:00Z,0,3,17,87,1,0,1,0,0,0,0,0,0,0,2,35,33.8,1.4,25.0,6.0,1,0.94260,0.00664,0.94924,0.51620,56,-1814,66871,8689,10503
354,176,11,2,True,2022-12-31T15:00:00Z,0,0,18,63,0,0,1,0,0,0,0,0,0,0,0,-3,3.6,13.1,21.0,3.8,1,0.29810,0.02568,0.32378,0.42340,56,27027,95620,30516,3489
