element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
189,3,6,2,True,2022-08-06T16:30:00Z,0,1,1,90,0,0,0,1,0,0,0,0,0,0,0,8,5.6,18.2,24.0,4.8,1,0.10690,0.02024,0.12714,1.64400,55,0,68541,0,0
189,12,2,2,False,2022-08-13T11:30:00Z,2,1,2,80,0,0,0,1,0,0,0,0,0,0,0,1,5.0,13.9,33.0,5.2,1,0.20420,0.02078,0.22498,0.85040,55,1707,80309,11320,9613
189,23,16,9,True,2022-08-20T14:00:00Z,1,1,3,90,1,0,0,1,0,0,0,0,0,0,2,31,44.8,30.6,53.0,12.8,1,0.43820,0.09753,0.53573,0.99010,55,5064,89545,22532,17468
189,33,4,2,False,2022-08-27T14:00:00Z,1,1,4,90,0,0,0,1,0,0,0,0,0,0,0,7,9.6,25.2,44.0,7.9,1,0.16490,0.06171,0.22661,2.14600,55,7925,104176,22099,14174
189,45,11,2,False,2022-08-30T19:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,4,6.8,1.5,10.0,1.8,1,0.04370,0.00431,0.04801,1.01380,55,-8624,97559,8875,17499
189,55,12,3,True,2022-09-03T11:30:00Z,0,0,6,90,0,0,1,0,0,0,0,0,0,0,0,11,14.4,31.4,39.0,8.5,1,0.10950,0.46003,0.56953,2.19260,55,-13382,86171,5245,18627
189,75,19,3,True,2022-09-18T13:15:00Z,1,0,8,80,0,0,1,0,0,0,0,0,0,0,0,11,11.6,34.2,25.0,7.1,1,0.06900,0.17941,0.24841,0.71030,55,10889,105119,16204,5315
189,89,17,2,False,2022-10-01T14:00:00Z,1,2,9,90,0,0,0,1,0,0,0,0,0,0,0,3,15.2,20.4,41.0,7.7,1,0.60040,0.30052,0.90092,1.52600,55,1171,101348,12076,10905
189,96,14,2,True,2022-10-09T18:00:00Z,1,2,10,90,0,0,0,2,0,0,0,0,0,0,0,10,12.6,33.8,22.0,6.8,1,0.02920,0.24438,0.27358,1.45100,55,-9733,91907,5347,15080
189,109,18,2,False,2022-10-15T16:30:00Z,2,0,11,90,0,0,0,2,0,0,0,0,0,0,0,3,0.0,5.5,4.0,0.8,1,0.09980,0.01868,0.11848,2.27470,55,-6274,86419,2848,9122
189,120,15,2,False,2022-10-19T18:30:00Z,1,0,12,78,0,0,0,1,0,0,0,0,0,0,0,7,11.6,23.4,6.0,4.1,1,0.00000,0.13303,0.13303,0.94650,55,-481,84357,4235,4716
189,123,7,2,True,2022-10-22T14:00:00Z,3,0,13,72,0,0,1,0,0,0,0,1,0,0,0,-1,1.8,7.6,27.0,3.6,1,0.21170,0.08516,0.29686,0.70590,55,77,87408,7031,6954
189,136,9,3,False,2022-10-29T16:30:00Z,0,0,14,75,0,0,1,0,0,0,0,0,0,0,0,17,23.8,44.8,36.0,10.5,1,0.11350,0.60981,0.72331,1.67120,54,-8309,79341,2578,10887
189,143,10,2,True,2022-11-05T17:30:00Z,0,2,15,90,0,0,0,2,0,0,0,0,0,0,0,15,8.8,34.1,8.0,5.1,1,0.03190,0.10524,0.13714,2.36370,54,-5167,74537,2413,7580
189,151,3,2,False,2022-11-12T15:00:00Z,3,0,16,90,0,0,0,3,0,0,0,0,0,0,0,13,6.8,16.3,29.0,5.2,1,0.13670,0.07384,0.21054,2.45480,54,-2653,72280,3936,6589
