element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
204,4,12,2,True,2022-08-06T11:30:00Z,2,2,1,65,0,0,0,1,0,0,0,0,0,0,0,3,1.6,11.9,10.0,2.4,1,0.04520,0.01019,0.05539,0.46600,55,0,4034,0,0
204,20,20,3,False,2022-08-13T14:00:00Z,0,0,2,82,0,0,1,0,0,0,0,0,0,0,0,5,9.0,2.6,21.0,3.3,1,0.11320,0.01464,0.12784,0.89000,55,1170,8252,2258,1088
204,24,4,0,True,2022-08-20T14:00:00Z,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,55,1205,10525,2871,1666
204,31,1,2,False,2022-08-27T16:30:00Z,2,1,4,68,0,0,0,1,0,0,0,0,0,0,0,8,9.4,24.4,4.0,3.8,1,0.00000,0.07620,0.07620,1.25680,55,-4242,6236,53,4295
204,44,5,5,True,2022-08-30T18:30:00Z,2,1,5,90,0,1,0,1,0,0,0,0,0,0,0,18,22.2,22.9,12.0,5.7,1,0.04050,0.04837,0.08887,1.42180,55,-481,6304,297,778
204,59,18,1,False,2022-09-03T14:00:00Z,2,1,6,59,0,0,0,1,0,0,0,0,0,0,0,0,0.6,14.0,4.0,1.9,1,0.08030,0.00601,0.08631,1.55270,55,4,6970,672,668
204,78,16,1,False,2022-09-16T19:00:00Z,2,3,8,1,0,0,0,0,0,0,0,0,0,0,0,5,2.2,1.0,8.0,1.1,0,0.03210,0.00166,0.03376,0.00000,55,844,8703,1259,415
204,84,15,4,True,2022-10-01T14:00:00Z,1,4,9,20,0,1,0,0,0,0,0,0,0,0,0,19,21.8,15.0,2.0,3.9,0,0.00000,0.37207,0.37207,0.14990,55,-794,7648,248,1042
204,100,19,5,False,2022-10-09T13:00:00Z,3,1,10,88,0,1,0,2,0,0,0,0,0,0,0,16,26.2,27.5,2.0,5.6,1,0.00000,0.17261,0.17261,2.60810,54,-444,7450,230,674
204,103,3,2,True,2022-10-15T14:00:00Z,2,2,11,61,0,0,0,2,0,0,0,0,0,0,0,6,0.8,17.1,8.0,2.6,1,0.03610,0.03579,0.07189,0.83910,54,795,8423,1182,387
204,116,2,6,True,2022-10-20T18:30:00Z,3,0,12,84,0,1,1,0,0,0,0,0,0,0,0,12,3.6,2.3,23.0,2.9,1,0.12610,0.00761,0.13371,1.03280,54,-396,8106,322,718
204,124,11,1,False,2022-10-23T13:00:00Z,2,3,13,27,0,0,0,1,0,0,0,0,0,0,0,0,2.2,1.5,4.0,0.8,0,0.00000,0.00089,0.00089,0.66560,54,663,8856,1133,470
204,136,8,3,True,2022-10-29T16:30:00Z,0,0,14,66,0,0,1,0,0,0,0,0,0,0,0,8,5.4,12.1,8.0,2.6,1,0.00000,0.07228,0.07228,0.93740,54,-555,8340,254,809
204,145,13,0,False,2022-11-05T15:00:00Z,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,54,-1008,7357,164,1172
204,153,14,0,True,2022-11-13T16:30:00Z,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,54,-705,6674,47,752
