element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
417,8,18,1,False,2022-08-06T14:00:00Z,4,1,1,18,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.0,24.0,2.5,0,0.07940,0.00249,0.08189,0.24220,45,0,3733,0,0
417,19,11,0,True,2022-08-13T14:00:00Z,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,45,-176,4663,260,436
417,26,10,0,False,2022-08-20T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,45,-972,4022,37,1009
417,39,14,1,True,2022-08-27T11:30:00Z,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.5,0.0,0.1,0,0.00000,0.00078,0.00078,0.00000,45,-900,3157,28,928
417,50,6,7,True,2022-08-30T18:45:00Z,2,1,5,72,0,1,0,1,0,0,0,0,0,0,2,26,28.6,24.7,12.0,6.5,1,0.03170,0.29130,0.32300,0.82930,45,-134,3467,63,197
417,60,20,2,False,2022-09-03T14:00:00Z,1,0,6,72,0,0,0,1,0,0,0,0,0,0,0,13,17.0,5.3,4.0,2.6,1,0.00000,0.09841,0.09841,0.80010,45,2427,7498,3051,624
417,71,2,1,False,2022-09-16T19:00:00Z,1,0,8,45,0,0,0,1,0,0,0,0,0,0,0,4,19.2,10.3,2.0,3.2,1,0.00000,0.00726,0.00726,0.83100,45,1273,9451,1730,457
417,89,8,1,True,2022-10-01T14:00:00Z,1,2,9,30,0,0,0,0,0,0,0,0,0,0,0,3,5.4,16.0,8.0,2.9,0,0.03660,0.03488,0.07148,0.49630,45,-955,8280,349,1304
417,97,13,0,False,2022-10-08T14:00:00Z,4,0,10,90,0,0,0,4,0,0,0,0,0,0,0,9,7.8,1.4,17.0,2.6,1,0.06050,0.00346,0.06396,2.46740,45,-662,7837,173,835
417,108,19,8,True,2022-10-16T13:00:00Z,1,1,11,90,1,0,0,1,0,0,0,0,0,0,0,18,43.0,2.8,9.0,5.5,1,0.03120,0.00992,0.04112,1.68020,45,-321,7732,207,528
417,112,3,11,False,2022-10-19T18:30:00Z,0,1,12,87,0,1,1,0,0,0,0,1,0,0,3,33,31.6,26.8,22.0,8.0,1,0.05420,0.37414,0.42834,0.97500,44,4035,15175,4543,508
417,127,1,2,True,2022-10-23T13:00:00Z,1,1,13,90,0,0,0,1,0,0,0,0,0,0,0,7,6.6,21.8,15.0,4.3,1,0.09460,0.08027,0.17487,0.99450,44,6070,18540,8531,2461
417,135,7,2,False,2022-10-29T14:00:00Z,1,0,14,73,0,0,0,1,0,0,0,0,0,0,0,8,10.4,15.7,22.0,4.8,1,0.04950,0.10455,0.15405,0.89170,44,3562,22412,5297,1735
417,147,15,6,True,2022-11-06T14:00:00Z,1,4,15,90,1,0,0,4,0,0,0,0,0,0,0,24,44.6,9.3,53.0,10.7,1,0.47010,0.02629,0.49639,0.85980,44,99,22719,2351,2252
417,154,12,1,False,2022-11-12T15:00:00Z,3,1,16,90,0,0,0,3,0,0,0,0,0,0,0,17,9.8,24.4,24.0,5.8,1,0.03050,0.13391,0.16441,1.94690,44,10907,35333,13448,2541
