element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
210,4,12,13,True,2022-08-06T11:30:00Z,2,2,1,90,2,0,0,2,0,0,0,0,0,0,3,57,82.0,14.7,58.0,15.5,1,0.95,0.01,0.96,1.23,65,0,509091,0,0
210,20,20,-1,False,2022-08-13T14:00:00Z,0,0,2,90,0,0,1,0,0,0,1,1,0,0,0,-5,5.8,11.3,34.0,5.1,1,0.95,0.01,0.97,0.89,66,559309,1450647,612051,52742
210,24,4,6,True,2022-08-20T14:00:00Z,3,2,3,90,1,0,0,2,0,0,0,0,0,0,0,14,47.8,1.3,129.0,17.8,1,1.28,0.22,1.50,1.80,66,38357,1545465,293938,255581
210,31,1,7,False,2022-08-27T16:30:00Z,2,1,4,90,1,0,0,2,0,0,0,0,0,0,1,27,38.8,11.1,41.0,9.1,1,0.22,0.01,0.24,2.73,66,61232,1688549,224766,163534
210,44,5,9,True,2022-08-30T18:30:00Z,2,1,5,90,1,0,0,1,0,0,0,0,0,0,3,30,48.2,20.8,32.0,10.1,1,0.38,0.08,0.45,1.42,67,213534,1973096,317049,103515
210,59,18,5,False,2022-09-03T14:00:00Z,2,1,6,90,1,0,0,2,0,0,0,1,0,0,0,25,39.8,10.7,43.0,9.4,1,0.49,0.00,0.49,2.98,68,353916,2410828,489785,135869
210,78,16,2,False,2022-09-16T19:00:00Z,2,3,8,89,0,0,0,2,0,0,0,0,0,0,0,1,6.6,6.9,68.0,8.2,1,0.11,0.14,0.25,1.41,69,511912,3297573,557341,45429
210,84,15,0,True,2022-10-01T14:00:00Z,1,4,9,36,0,0,0,2,0,0,0,1,0,0,0,0,0.0,0.2,0.0,0.0,1,0.00,0.00,0.00,1.84,69,214220,3413332,382406,168186
210,100,19,0,False,2022-10-09T13:00:00Z,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,68,-804770,2588974,45453,850223
210,103,3,7,True,2022-10-15T14:00:00Z,2,2,11,90,1,0,0,2,0,0,0,0,0,0,1,26,35.6,13.4,75.0,12.4,1,1.23,0.02,1.25,1.05,67,-317886,2288993,36403,354289
210,116,2,6,True,2022-10-20T18:30:00Z,3,0,12,84,1,0,1,0,0,0,0,0,0,0,0,21,34.0,12.8,104.0,15.1,1,1.38,0.06,1.43,1.03,67,346323,3021894,403970,57647
210,124,11,6,False,2022-10-23T13:00:00Z,2,3,13,90,1,0,0,2,0,0,0,0,0,0,0,26,29.2,15.8,61.0,10.6,1,0.32,0.00,0.32,1.71,68,65688,2725040,167530,101842
210,136,8,1,True,2022-10-29T16:30:00Z,0,0,14,90,0,0,1,0,0,0,0,1,0,0,0,-7,0.0,25.1,101.0,12.0,1,0.50,0.11,0.61,0.94,69,218318,2961649,278885,60567
210,145,13,0,False,2022-11-05T15:00:00Z,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,69,-67623,2898128,239736,307359
210,153,14,0,True,2022-11-13T16:30:00Z,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,68,-707423,2185436,22607,730030
210,165,7,15,False,2022-12-26T15:00:00Z,0,3,17,84,1,2,1,0,0,0,0,0,0,0,3,52,59.0,29.1,112.0,20.0,1,0.77,0.19,0.96,0.26,68,-198486,2007226,754334,952820
210,173,17,0,True,2022-12-31T15:00:00Z,2,1,18,90,0,0,0,1,0,0,1,0,0,0,0,-6,4.0,2.3,22.0,2.8,1,0.81,0.02,0.83,0.79,70,788009,2811141,808322,20313
210,188,10,5,False,2023-01-03T19:45:00Z,0,1,19,90,1,0,1,0,0,0,0,1,0,0,0,23,36.2,1.3,40.0,7.8,1,0.76,0.01,0.78,1.69,71,947878,3777005,994049,46171
210,64,6,0,True,2023-01-12T20:00:00Z,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,71,947878,3777005,994049,46171
210,197,15,0,False,2023-01-15T14:00:00Z,1,0,20,90,0,0,0,1,0,0,1,0,0,0,0,-16,0.0,2.0,17.0,1.6,1,1.06,0.00,1.06,2.13,72,-44143,3701805,323828,367971
210,204,18,2,True,2023-01-23T20:15:00Z,0,1,21,90,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,1.5,20.0,2.0,1,0.16,0.05,0.21,0.90,71,-291132,3441604,109449,400581
210,214,6,2,False,2023-02-03T20:00:00Z,0,0,22,90,0,0,1,0,0,0,0,0,0,0,0,3,4.0,5.2,17.0,2.6,1,0.03,0.17,0.20,1.38,70,-427876,3015744,80750,508626
210,224,16,2,True,2023-02-11T15:00:00Z,2,0,23,83,0,0,1,0,0,0,0,0,0,0,0,-3,0.0,22.1,56.0,7.6,1,0.89,0.00,0.89,0.67,70,-67758,2960828,122750,190508
210,233,5,0,False,2023-02-18T15:00:00Z,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,69,-341780,2621633,26991,368771
210,244,20,0,True,2023-02-24T20:00:00Z,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,68,-410083,2103398,11791,421874
