element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
623,60,20,0,False,2022-09-03T14:00:00Z,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,45,60,84,86,26
623,71,2,0,False,2022-09-16T19:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,45,149,1218,227,78
623,89,8,1,True,2022-10-01T14:00:00Z,1,2,9,90,0,0,0,2,0,0,0,0,0,0,0,11,21.0,11.0,25.0,5.7,1,0.21790,0.07994,0.29784,1.95590,45,-2,1405,155,157
623,97,13,0,False,2022-10-08T14:00:00Z,4,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,45,15,1685,171,156
623,108,19,1,True,2022-10-16T13:00:00Z,1,1,11,48,0,0,0,1,0,0,0,0,0,0,0,6,13.4,0.1,0.0,1.4,0,0.00000,0.00046,0.00046,1.18550,45,-73,1796,75,148
623,112,3,8,False,2022-10-19T18:30:00Z,0,1,12,90,0,0,1,0,0,0,0,0,0,0,2,32,18.2,0.7,0.0,1.9,1,0.00000,0.00236,0.00236,1.04250,45,154,2203,237,83
623,127,1,2,True,2022-10-23T13:00:00Z,1,1,13,90,0,0,0,1,0,0,0,0,0,0,0,17,26.0,0.0,0.0,2.6,1,0.00000,0.00129,0.00129,0.99450,45,163,2400,351,188
623,135,7,2,False,2022-10-29T14:00:00Z,1,0,14,90,0,0,0,1,0,0,0,0,0,0,0,14,19.4,0.7,4.0,2.4,1,0.00000,0.00778,0.00778,0.89170,45,121,2707,333,212
623,147,15,1,True,2022-11-06T14:00:00Z,1,4,15,18,0,0,0,1,0,0,0,0,0,0,0,3,1.8,0.4,0.0,0.2,0,0.00000,0.01376,0.01376,0.02740,45,-39,2809,191,230
623,154,12,-1,False,2022-11-12T15:00:00Z,3,1,16,58,0,0,0,3,0,0,0,1,0,0,0,1,2.2,0.2,0.0,0.2,1,0.00000,0.00258,0.00258,1.63060,45,-59,2894,126,185
623,170,5,0,True,2022-12-26T15:00:00Z,1,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,45,3,3210,437,434
