element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
516,5,11,1,False,2022-08-06T14:00:00Z,2,1,1,90,0,0,0,2,0,0,0,0,0,0,0,15,12.4,0.9,2.0,1.5,1,0.00000,0.00885,0.00885,0.79660,45,0,23857,0,0
516,20,9,8,True,2022-08-13T14:00:00Z,0,0,2,90,0,0,1,0,0,0,0,0,0,0,2,29,15.2,1.0,0.0,1.6,1,0.00000,0.00738,0.00738,1.49370,45,-269,27057,1647,1916
516,29,18,1,False,2022-08-20T11:30:00Z,1,0,3,90,0,0,0,1,0,0,0,1,0,0,0,8,14.0,1.7,2.0,1.8,1,0.00000,0.00764,0.00764,1.68050,45,7068,40486,10723,3655
516,40,15,2,True,2022-08-28T13:00:00Z,1,1,4,90,0,0,0,1,0,0,0,0,0,0,0,12,27.6,0.2,2.0,3.0,1,0.00000,0.02214,0.02214,1.77250,45,-141,42495,5257,5398
516,42,3,7,False,2022-08-31T18:30:00Z,0,0,5,90,0,0,1,0,0,0,0,0,0,0,1,28,21.8,22.9,0.0,4.5,1,0.00000,0.03843,0.03843,0.41510,45,4887,49757,8715,3828
516,60,17,9,True,2022-09-03T14:00:00Z,1,0,6,90,0,0,1,0,0,0,0,0,0,0,3,28,22.4,0.5,0.0,2.3,1,0.00000,0.00455,0.00455,1.19630,45,8480,61888,12928,4448
516,80,13,-3,True,2022-09-17T11:30:00Z,0,3,8,32,0,0,0,3,0,0,0,0,1,0,0,-4,7.6,0.1,0.0,0.8,1,0.00000,0.00065,0.00065,1.55920,45,33377,187376,46670,13293
516,90,19,0,False,2022-10-01T16:30:00Z,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,45,-54191,119512,3843,58034
516,94,6,0,False,2022-10-08T14:00:00Z,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,45,-22469,98191,262,22731
516,110,16,0,True,2022-10-15T14:00:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,45,-10023,88665,216,10239
516,115,7,1,False,2022-10-18T19:15:00Z,2,1,12,90,0,0,0,2,0,0,0,0,0,0,0,12,26.2,0.3,0.0,2.7,1,0.00000,0.00331,0.00331,1.20000,45,-984,86481,2372,3356
516,130,10,0,True,2022-10-23T13:00:00Z,0,4,13,90,0,0,0,4,0,0,0,0,0,0,0,19,15.2,1.3,6.0,2.3,1,0.00000,0.08395,0.08395,0.89150,45,-1851,86953,1644,3495
516,133,4,2,False,2022-10-29T14:00:00Z,1,1,14,90,0,0,0,1,0,0,0,0,0,0,0,9,26.6,0.0,0.0,2.7,1,0.00000,0.00049,0.00049,1.41370,45,-3162,84103,1942,5104
516,150,5,0,True,2022-11-05T15:00:00Z,2,3,15,90,0,0,0,3,0,0,0,1,0,0,0,10,26.6,0.3,0.0,2.7,1,0.00000,0.00171,0.00171,1.56540,45,-2571,81776,1919,4490
516,160,1,1,True,2022-11-12T19:45:00Z,0,2,16,90,0,0,0,2,0,0,0,0,0,0,0,15,16.4,2.7,0.0,1.9,1,0.00000,0.01264,0.01264,2.11150,45,-5552,76399,439,5991
516,166,8,2,False,2022-12-26T15:00:00Z,1,2,17,90,0,0,0,1,0,0,0,0,0,0,0,15,23.8,1.4,0.0,2.5,1,0.00000,0.00408,0.00408,1.73380,44,-6891,70075,5824,12715
