element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
506,5,20,1,True,2022-08-06T14:00:00Z,2,1,1,90,0,0,0,1,0,0,0,1,0,0,0,7,11.0,12.0,1.0,2.4,1,0.02280,0.01206,0.03486,1.83550,50,0,12574,0,0
506,19,17,2,False,2022-08-13T14:00:00Z,2,2,2,90,0,0,0,2,0,0,0,0,0,0,0,19,21.4,1.9,0.0,2.3,1,0.00000,0.01082,0.01082,1.22040,50,30,15605,2065,2035
506,25,6,3,True,2022-08-21T13:00:00Z,3,0,3,90,0,0,1,0,0,0,0,0,0,0,0,12,22.8,22.3,8.0,5.3,1,0.01920,0.02383,0.04303,0.88100,50,-139,16968,2935,3074
506,34,5,2,False,2022-08-27T14:00:00Z,1,0,4,90,0,0,0,1,0,0,0,0,0,0,0,6,12.0,14.5,2.0,2.9,1,0.00000,0.01729,0.01729,2.02040,50,108,18459,3116,3008
506,45,8,1,True,2022-08-30T19:00:00Z,1,1,5,90,0,0,0,1,0,0,0,1,0,0,0,13,22.2,7.8,0.0,3.0,1,0.00000,0.07020,0.07020,0.99850,50,-134,19371,2299,2433
506,52,4,2,False,2022-09-03T14:00:00Z,5,2,6,90,0,0,0,5,0,0,0,0,0,0,0,14,29.8,48.3,0.0,7.8,1,0.00000,0.12794,0.12794,2.43130,50,74,20572,2744,2670
506,85,2,3,True,2022-10-02T15:30:00Z,0,0,9,90,0,0,1,0,0,0,0,0,0,0,0,11,8.6,1.3,0.0,1.0,1,0.00000,0.00575,0.00575,2.24930,50,-282,20061,988,1270
506,95,7,2,False,2022-10-09T13:00:00Z,2,1,10,90,0,0,0,2,0,0,0,0,0,0,0,16,18.2,26.2,2.0,4.6,1,0.00000,0.29856,0.29856,1.07890,50,-17,20395,1430,1447
506,104,1,2,True,2022-10-16T13:00:00Z,0,1,11,90,0,0,0,1,0,0,0,0,0,0,0,8,8.4,3.5,0.0,1.2,1,0.00000,0.02570,0.02570,0.54960,50,-485,20149,732,1217
506,117,10,2,False,2022-10-20T19:15:00Z,2,0,12,90,0,0,0,2,0,0,0,0,0,0,0,14,21.8,33.6,0.0,5.5,1,0.00000,0.01847,0.01847,0.78990,50,-29,20355,703,732
506,124,9,0,True,2022-10-23T13:00:00Z,2,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,50,-196,20206,634,830
506,138,12,2,False,2022-10-29T18:45:00Z,1,2,14,90,0,0,0,1,0,0,0,0,0,0,0,13,15.8,11.3,0.0,2.7,1,0.00000,0.01072,0.01072,1.73900,50,-2181,18057,172,2353
506,144,3,2,True,2022-11-05T15:00:00Z,4,3,15,90,0,0,0,3,0,0,0,0,0,0,0,17,13.2,14.3,0.0,2.8,1,0.00000,0.03716,0.03716,1.46870,49,-420,17790,467,887
506,158,18,-1,False,2022-11-12T15:00:00Z,4,3,16,86,0,0,0,4,0,0,0,0,1,0,0,2,5.4,5.1,0.0,1.1,1,0.00000,0.03745,0.03745,1.80120,49,-291,17607,323,614
506,167,13,0,True,2022-12-28T20:00:00Z,1,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,49,-1596,16101,428,2024
506,176,15,3,False,2022-12-31T15:00:00Z,0,0,18,90,0,0,1,0,0,0,0,0,0,0,0,14,26.2,23.3,0.0,5.0,1,0.00000,0.02813,0.02813,2.00810,49,24,16275,328,304
