element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
366,7,16,15,True,2022-08-06T14:00:00Z,2,0,1,90,1,0,1,0,0,0,0,0,0,0,3,43,66.0,14.6,25.0,10.6,1,0.06,0.06,0.12,0.28,45,0,40132,0,0
366,14,5,5,False,2022-08-13T14:00:00Z,0,0,2,90,0,0,1,0,0,0,0,1,0,0,0,22,20.6,0.7,0.0,2.1,1,0.00,0.01,0.01,1.50,46,217272,411488,238819,21547
366,28,13,0,True,2022-08-21T15:30:00Z,3,3,3,90,0,0,0,3,0,0,0,1,0,0,0,9,24.4,0.2,0.0,2.5,1,0.00,0.00,0.00,2.11,46,203883,699172,272486,68603
366,40,20,1,False,2022-08-28T13:00:00Z,1,1,4,90,0,0,0,1,0,0,0,1,0,0,0,11,13.2,31.1,11.0,5.5,1,0.21,0.12,0.32,0.71,47,86674,830397,164452,77778
366,48,12,0,False,2022-08-31T19:00:00Z,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,-62447,767795,32478,94925
366,57,7,6,True,2022-09-03T14:00:00Z,0,0,6,90,0,0,1,0,0,0,0,0,0,0,0,19,26.2,1.0,32.0,5.9,1,0.28,0.03,0.31,1.01,47,-25812,754219,54612,80424
366,77,3,2,True,2022-09-17T14:00:00Z,1,1,8,90,0,0,0,1,0,0,0,0,0,0,0,13,20.8,14.1,38.0,7.3,1,0.08,0.05,0.12,0.75,47,135674,1003174,165970,30296
366,84,9,6,False,2022-10-01T14:00:00Z,1,4,9,82,0,0,1,0,0,0,0,0,0,0,0,25,12.8,14.3,4.0,3.1,1,0.00,0.03,0.03,0.05,47,-1198,948358,66324,67522
366,98,4,2,True,2022-10-08T14:00:00Z,5,1,10,90,0,0,0,1,0,0,0,0,0,0,0,10,11.2,0.5,2.0,1.4,1,0.00,0.00,0.00,1.19,48,121324,1081981,161290,39966
366,107,14,8,False,2022-10-16T13:00:00Z,0,0,11,90,0,0,1,0,0,0,0,0,0,0,2,31,25.4,0.8,4.0,3.0,1,0.00,0.07,0.07,0.53,48,-1342,1078979,62300,63642
366,120,8,5,True,2022-10-19T18:30:00Z,1,0,12,90,0,0,1,0,0,0,0,1,0,0,0,19,16.4,0.8,66.0,8.3,1,0.20,0.00,0.20,0.17,48,164183,1405101,188987,24804
366,128,18,2,False,2022-10-23T15:30:00Z,1,2,13,90,0,0,0,1,0,0,0,0,0,0,0,12,35.0,1.3,30.0,6.6,1,0.07,0.40,0.47,1.65,49,15311,1260723,78937,63626
366,140,2,6,True,2022-10-29T14:00:00Z,4,0,14,82,0,0,1,0,0,0,0,0,0,0,0,22,11.8,10.7,0.0,2.3,1,0.00,0.02,0.02,0.37,49,75346,1344532,127035,51689
366,147,17,2,False,2022-11-06T14:00:00Z,1,4,15,90,0,0,0,1,0,0,0,0,0,0,0,10,16.2,0.3,0.0,1.7,1,0.00,0.00,0.00,1.74,49,-99943,1241216,67817,167760
366,156,6,7,True,2022-11-12T17:30:00Z,1,0,16,90,0,0,1,0,0,0,0,0,0,0,1,26,22.8,10.9,19.0,5.3,1,0.06,0.00,0.06,0.30,49,-191,1249054,72403,72594
366,168,10,6,False,2022-12-26T15:00:00Z,0,3,17,90,0,0,1,0,0,0,0,0,0,0,0,24,15.6,0.3,4.0,2.0,1,0.12,0.00,0.12,0.52,49,-36196,1221004,241188,277384
366,176,11,6,True,2022-12-31T15:00:00Z,0,0,18,90,0,0,1,0,0,0,0,0,0,0,0,17,7.6,4.2,29.0,4.1,1,0.33,0.20,0.52,0.47,49,57864,1283324,85844,27980
366,181,1,6,False,2023-01-03T19:45:00Z,0,0,19,90,0,0,1,0,0,0,0,0,0,0,0,24,11.0,20.5,17.0,4.9,1,0.32,0.07,0.39,1.13,49,49825,1334526,81562,31737
366,197,9,6,True,2023-01-15T14:00:00Z,1,0,20,90,0,0,1,0,0,0,0,0,0,0,0,25,16.0,11.9,1.0,2.9,1,0.05,0.04,0.08,1.14,50,112050,1456154,157315,45265
366,203,7,6,False,2023-01-21T17:30:00Z,0,0,21,90,0,0,1,0,0,0,0,0,0,0,0,26,25.2,11.5,34.0,7.1,1,0.33,0.04,0.37,0.30,51,166536,1632526,196530,29994
366,217,19,2,True,2023-02-04T17:30:00Z,1,1,22,90,0,0,0,1,0,0,0,0,0,0,0,5,10.8,2.1,8.0,2.1,1,0.14,0.02,0.16,1.01,52,244146,1891925,289650,45504
366,222,3,2,False,2023-02-11T17:30:00Z,1,1,23,90,0,0,0,1,0,0,0,0,0,0,0,13,11.6,4.6,7.0,2.3,1,0.15,0.12,0.27,1.83,52,50530,1943173,104494,53964
366,237,12,1,True,2023-02-18T17:30:00Z,0,2,24,90,0,0,0,2,0,0,0,0,0,0,0,5,4.6,1.3,19.0,2.5,1,0.41,0.01,0.41,2.37,52,-70402,1874826,46433,116835
