element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
464,10,13,1,True,2022-08-07T15:30:00Z,0,2,1,33,0,0,0,1,0,0,0,0,0,0,0,0,2.2,1.0,17.0,2.0,0,0.06830,0.00227,0.07057,0.91850,60,0,185141,0,0
464,18,16,2,False,2022-08-14T13:00:00Z,1,0,2,90,0,0,0,1,0,0,0,0,0,0,0,10,23.6,50.0,16.0,9.0,1,0.12100,0.31362,0.43462,1.35960,60,-21526,176951,11870,33396
464,30,5,2,True,2022-08-21T13:00:00Z,0,2,3,74,0,0,0,2,0,0,0,0,0,0,0,6,2.0,2.1,23.0,2.7,1,0.09880,0.01195,0.11075,1.56990,60,3807,193031,42053,38246
464,32,2,1,False,2022-08-28T13:00:00Z,0,1,4,45,0,0,0,0,0,0,0,0,0,0,0,6,7.2,18.5,5.0,3.1,0,0.05930,0.04541,0.10471,0.24470,59,-45211,150695,6698,51909
464,47,18,2,True,2022-08-31T18:45:00Z,1,1,5,66,0,0,0,1,0,0,0,0,0,0,0,7,9.0,32.9,15.0,5.7,1,0.06750,0.01709,0.08459,0.43840,58,-31644,122118,3561,35205
464,54,6,1,False,2022-09-03T14:00:00Z,2,1,6,16,0,0,0,2,0,0,0,0,0,0,0,9,5.2,14.3,0.0,2.0,0,0.00000,0.10687,0.10687,0.37700,58,-15574,109678,4852,20426
464,75,8,1,False,2022-09-18T13:15:00Z,1,0,8,28,0,0,0,0,0,0,0,0,0,0,0,3,0.2,1.0,10.0,1.1,0,0.02990,0.00443,0.03433,0.04720,57,1359,104935,5813,4454
464,90,20,0,True,2022-10-01T16:30:00Z,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,57,-6122,97721,3973,10095
464,100,9,0,True,2022-10-09T13:00:00Z,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,56,-9065,89215,2402,11467
464,108,17,4,False,2022-10-16T13:00:00Z,1,1,11,31,0,1,0,0,0,0,0,0,0,0,0,14,20.2,22.8,34.0,7.7,0,0.13710,0.01851,0.15561,0.04600,56,-5639,84186,1431,7070
464,118,12,1,False,2022-10-19T18:30:00Z,1,0,12,29,0,0,0,0,0,0,0,0,0,0,0,0,4.4,1.2,19.0,2.5,0,0.09570,0.14385,0.23955,0.89760,56,-1025,83174,1716,2741
464,129,3,8,True,2022-10-24T19:00:00Z,2,0,13,90,1,0,1,0,0,0,0,0,0,0,0,25,34.8,16.5,72.0,12.3,1,1.11430,0.08590,1.20020,0.38660,56,-392,83745,3162,3554
464,139,14,2,False,2022-10-30T16:15:00Z,1,0,14,90,0,0,0,1,0,0,0,0,0,0,0,8,19.6,26.9,29.0,7.6,1,0.16850,0.06372,0.23222,1.23590,56,354,84686,4395,4041
464,149,7,7,True,2022-11-06T14:00:00Z,1,2,15,63,1,0,0,1,0,0,0,0,0,0,0,22,36.6,1.8,7.0,4.5,1,0.11490,0.00378,0.11868,0.91500,56,10699,96752,15304,4605
464,159,10,2,True,2022-11-12T15:00:00Z,0,2,16,90,0,0,0,2,0,0,0,0,0,0,0,17,20.0,24.8,34.0,7.9,1,0.32670,0.03360,0.36030,1.77600,56,7455,105054,12204,4749
464,161,1,7,False,2022-12-26T20:00:00Z,3,1,17,90,1,0,0,3,0,0,0,0,0,0,0,22,39.6,11.2,30.0,8.1,1,0.86320,0.00522,0.86842,2.10360,56,-12055,93668,11321,23376
464,179,4,2,True,2022-12-30T19:45:00Z,0,2,18,90,0,0,0,2,0,0,0,0,0,0,0,7,12.6,42.3,4.0,5.9,1,0.00000,0.15301,0.15301,1.62740,56,15897,110695,18978,3081
